name,location,reviews,facilities,price,size,rules,stars
Hermes Beach Studios,"Kato Stalos, Stalos, 73100, Greece",9.3Wonderful 163 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$579
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Dina Apartments,"Σκαλέτα, Skaleta, 74100, Greece",9.8Exceptional 19 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 563
Current price
€ 518
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
"Naiades Apartment- Minthi/ 1 bedroom, beachfront","agias lavras naiades, Plakias, 74060, Greece",9.9Exceptional 18 reviews,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 650
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
"Museum loft apartment, with city view.","2 Πάπα Αλεξάνδρου, Heraklio, 712 02, Greece",8.5Very Good 29 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
MYR 2,209
Current price
MYR 1,988
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Evdokia Suites,"Kato Gouves, Gouves, 70014, Greece",9.5Exceptional 90 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 835
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Sunset Holiday Home in Kalamaki,"ΚΑΛΑΜΑΚΙ, Kalamaki, 70200, Greece",8.8Excellent 6 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
$536
</span>",1044 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Casa Leone Suites,"Lastheni, Stalos, 73100, Greece",9.3Wonderful 61 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 771
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Rethymno City View Apartment,"P. & M. Kiouri 2, Rethymno, 74100, Greece",10Exceptional 9 reviews,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,000
Current price
€ 920
</span>",82 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Kiani Sea View Apartments,"Stavros, Stavros, 73100, Greece",9.7Exceptional 3 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,403
Current price
€ 917
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Neorion Living,"Radamanthous, Chania, 73132, Greece",8.9Excellent 65 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,074
</span>",36 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Καλλιστώ,"22 Σολωμού, Chania, 73134, Greece",10Exceptional 3 reviews,"['Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$627
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Avra Apartments Venetian Harbour,"Sarpidona 6, Chania, 73132, Greece",9.3Wonderful 66 reviews,"['Free WiFi', 'Non-smoking rooms', 'Facilities for disabled guests', 'Family rooms', '24-hour front desk', 'Terrace', 'Laundry']","<span class=""bui-u-sr-only"">
Original price
€ 1,087
Current price
€ 815
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
ARMERIA APARTMENTS,"ΕΥΘ. ΓΙΑΚΟΥΜΑΚΗ, Daratso, 73100, Greece",,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 782
Current price
€ 719
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Athina Suites Platanias,"Platanias Chania, Platanias, 73014, Greece",9.2Wonderful 127 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,014
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Creta Sun luxury apartments,"Georgíou Fonazáki, Rethymno, 74100, Greece",9.2Wonderful 4 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Original price
€ 551
Current price
€ 507
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
GM Apartment,"Lentas, Lentas, 70400, Greece",,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 52,971
Current price
₹ 48,733
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Plakias Family Apartment,"Plakias Ag.Vasileios, Plakias, 74060, Greece",9.5Exceptional 39 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
€ 675
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Oceana Suites,"Exopolis, Exopoli, Georgioupolis, 73007, Greece",8.6Excellent 20 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
¥635,868
</span>",220 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Sofoklis Apts,"Kato Stalos, Stalos, 73100, Greece",9.6Exceptional 43 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$700
</span>",1130 feet²,['Pets\n\n\nPets are not allowed.'],
Old City Apartments,"Δελημάρκου 10, Heraklio, 71202, Greece",9.6Exceptional 21 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 37,742
Current price
₹ 34,722
</span>",17 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Theodore Suite,"SOULIOU 18 STREET RETHYMNO, Rethymno, 74100, Greece",9.5Exceptional 11 reviews,"['Private Parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$965
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Sea View Apartments,"1 Kitroplateia Agios Nikolaos Crete 72100 Greece, Agios Nikolaos, 72100, Greece",9.3Wonderful 82 reviews,"['Non-smoking rooms', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 590
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Pavlos Apartment,"Ch. Papadaki 31, Chania, 73135, Greece",9.8Exceptional 9 reviews,['Terrace'],"<span class=""bui-u-sr-only"">
Price
$622
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Le Mont Blanc,"5th Parodos Agiou Onoufriou, Kounoupidhianá, 73100, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Airport shuttle', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,200
</span>",80 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
LILO Unique Stays - Heraklion,"20 Δαιδάλου, Heraklio, 71202, Greece",9.2Wonderful 27 reviews,"['Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 77,249
</span>",86 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Mare apartment with amazing sea view,"6 Τήνου, Gázion, 71414, Greece",,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Original price
MXN 14,598
Current price
MXN 13,430
</span>",150 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 6:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Urban Lofts,"Grigoriou E 7, Chania, 73135, Greece",10Exceptional 4 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 2,100
Current price
€ 1,352
</span>",85 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Vakakis-ME Apartments,"Palaiochora, Palaiochora, 73001, Greece",9.5Exceptional 102 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$762
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Aristea's Apartment,"Αννας Κομνηνης 5, Chania, 73131, Greece",10Exceptional 26 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$1,180
</span>",1130 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Deluxe House with FrontYard,"64 Θεόδωρου Ματθαιάκη, Mastambás, 71305, Greece",,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$789
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Hermes Beach Studios,"Kato Stalos, Stalos, 73100, Greece",9.3Wonderful 163 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Beachfront', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 543
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Dina Apartments,"Σκαλέτα, Skaleta, 74100, Greece",9.8Exceptional 19 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£483
Current price
£445
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Central Green Apartment,"Agiou Titou 20, Heraklio, 71202, Greece",9.6Exceptional 40 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$853
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
"Naiades Apartment- Minthi/ 1 bedroom, beachfront","agias lavras naiades, Plakias, 74060, Greece",9.9Exceptional 18 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 937
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Kiani Sea View Apartments,"Stavros, Stavros, 73100, Greece",9.7Exceptional 3 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 2,019
Current price
CAD 1,433
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
The Blossom-Premium living residence at Heraklion,"20 Μαλικούτη, Heraklio, 71202, Greece",9.8Exceptional 112 reviews,"['Non-smoking rooms', 'Parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
UAH 44,954
Current price
UAH 41,358
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Limani elegant apartments,"3ης Σεπτέμβριου 5-7, Souda, 73200, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 1,103
Current price
CAD 882
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Natalia Guest House,"7 Selinou, Chania, 73131, Greece",9.7Exceptional 45 reviews,"['Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Terrace', 'Laundry']","<span class=""bui-u-sr-only"">
Price
CAD 1,154
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Old City Apartments,"Δελημάρκου 10, Heraklio, 71202, Greece",9.6Exceptional 21 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 428
Current price
€ 393
</span>",17 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Neva Apartments by the Beach,"Makry Gialos, Makry Gialos, 72055, Greece",9.6Exceptional 41 reviews,"['Non-smoking rooms', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$724
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
BeCrete - vista Lazareta,"112 Σελίνου, Chania, 73100, Greece",10Exceptional 2 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Family rooms', 'Terrace', 'Laundry']","<span class=""bui-u-sr-only"">
Original price
€ 2,441
Current price
€ 2,021
</span>",160 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
THE AA VILLA: Your Interactive Home Experience!,"Amariano, Kastamonítsa, 70006, Greece",10Exceptional 3 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,448
</span>",2153 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
*KASTELLINO* FULLY RENOVATED 4Beds/2Bathrooms,"117 Iroon Politechniou, Kissamos, 73400, Greece",9.7Exceptional 3 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 758
Current price
€ 700
</span>",95 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Jacuzzi maisonette in Sfakia center 'New 2023',"Επαρ.Οδ.Χώρας Σφακίων - Βρυσσών, Hora Sfakion, 73011, Greece",10Exceptional 1 review,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 684
Current price
€ 629
</span>",78 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
SII City Luxury Suites,"Agiou Ioanni 10, Rethymno, 74100, Greece",9.4Wonderful 189 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Room service']","<span class=""bui-u-sr-only"">
Original price
€ 500
Current price
€ 414
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Dreamy View Inn,"61 Προφήτη Ηλία, Chania, 73133, Greece",8.9Excellent 11 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Airport shuttle', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
US$965
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Kosta's House,"hondrou kavou, Stavros, 73100, Greece",9.3Wonderful 31 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Room service', 'Beachfront', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,126
</span>",969 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Pallazzo Fortezza,"12 Chimaras, Rethymno, 74100, Greece",9.0Wonderful 354 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 650
Current price
€ 508
</span>",24 m²,['Pets\n\n\nPets are not allowed.'],4
Romantic Corner Maisonette house,"Σταλος Ν.Κυδωνιας Χανια, Stalos, 73100, Greece",9.2Wonderful 31 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 927
Current price
€ 547
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
