name,location,reviews,facilities,price,size,rules,stars
Aloni,"Kamilari, Kamilari, 70200, Greece",9.1Wonderful 33 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥37,448
Current price
¥35,576
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sun & Sea,"Eparchiaki Odos Mochlou 414 1ος Όροφος, Mochlos, 72057, Greece",8.3Very Good 46 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$295
</span>",248 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Aaron Studios Apartments,"Eparchiaki Odos Ierapetras - Sitias, Agia Fotia, 72200, Greece",9.3Wonderful 24 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 360
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 6:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Saint George Hotel,"Rodakino, Rodakino, 74060, Greece",8.8Excellent 193 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Restaurant', 'Room service', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
910 zł
</span>",25 m²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Elia Houses,"Koutsounari, Koutsounari, 72200, Greece",8.6Excellent 91 reviews,"['Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$284
</span>",431 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
L.A. Boutique Suites,"Κυδωνος, Kalathas, 73100, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,917
Current price
€ 1,499
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Solimar Dias Hotel,"Adelianos Kampos, Adelianos Kampos, 74100, Greece",9.0Wonderful 46 reviews,"['2 swimming pools', 'Airport shuttle', 'Restaurant', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
$1,089
Current price
$925
</span>",248 feet²,['Pets\n\n\nPets are not allowed.'],
Pentari,"Stalos, Stalos, 73100, Greece",9.1Wonderful 160 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$252
</span>",161 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Socrates Hotel Malia Beach,"Beach Road Malia to Stalis, Malia, 70007, Greece",8.7Excellent 107 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$1,031
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Traditional Studio Near Airport and Beach,"Evangelismou 135, Karteros, 71500, Greece",6.9Pleasant 47 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₪ 1,039
Current price
₪ 956
</span>",35 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],3
Knossos Hotel,"Kalamaki , Kalamaki, 70200, Greece",8.6Excellent 194 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
UAH 10,497
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],3
Paul Marie,"Analipsi, Analipsi, Hersonissos, 70014, Greece",9.1Wonderful 388 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
$1,072
Current price
$740
</span>",258 feet²,['Pets\n\n\nPets are not allowed.'],
VillaSouthCrete,"Eparchiaki Odos Tsoutsoura - Kastellianon, Tsoutsouros, 70010, Greece",8.7Excellent 9 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 381
</span>",70 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Aloni,"Kamilari, Kamilari, 70200, Greece",9.1Wonderful 33 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥37,448
Current price
¥35,576
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Alkionides Seaside Hotel,"Platanias, Platanias, 73014, Greece",9.2Wonderful 257 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Beachfront', 'Bar', 'Private beach area', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
₹ 173,810
</span>",55 m²,['Pets\n\n\nPets are not allowed.'],3
Xidas Garden,"Bali, Bali, 74057, Greece",8.4Very Good 81 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Fitness center', 'Restaurant', 'Free WiFi', 'Bar', 'Private beach area', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,380
</span>",646 feet²,['Pets\n\n\nPets are not allowed.'],
Aaron Studios Apartments,"Eparchiaki Odos Ierapetras - Sitias, Agia Fotia, 72200, Greece",9.3Wonderful 24 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$268
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 6:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Saint George Hotel,"Rodakino, Rodakino, 74060, Greece",8.8Excellent 193 reviews,"['Free parking', 'Non-smoking rooms', 'Restaurant', 'Room service', 'Free WiFi', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
NGN 99,693
</span>",25 m²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Elia Houses,"Koutsounari, Koutsounari, 72200, Greece",8.6Excellent 91 reviews,"['Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
US$284
Current price
US$276
</span>",40 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Aphrodites Deluxe Apartment 3,"7 Κυταίου, Thérissos, 71303, Greece",9.3Wonderful 3 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,791
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Hotel Aglaia,"New Kalamaki, Kalamaki, 70200, Greece",8.4Very Good 60 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 360
</span>",28 m²,['Pets\n\n\nPets are not allowed.'],3
Galini Studios,"Palaiochora, Palaiochora, 73001, Greece",8.9Excellent 108 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
¥37,448
Current price
¥34,452
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
L.A. Boutique Suites,"Κυδωνος, Kalathas, 73100, Greece",10Exceptional 1 review,"['Free WiFi', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,917
Current price
€ 1,499
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Solimar Dias Hotel,"Adelianos Kampos, Adelianos Kampos, 74100, Greece",9.0Wonderful 46 reviews,"['2 swimming pools', 'Airport shuttle', 'Restaurant', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
4,595 zł
Current price
3,911 zł
</span>",23 m²,['Pets\n\n\nPets are not allowed.'],3
Pentari,"Stalos, Stalos, 73100, Greece",9.1Wonderful 160 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 339
</span>",15 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Socrates Hotel Malia Beach,"Beach Road Malia to Stalis, Malia, 70007, Greece",8.7Excellent 107 reviews,"['2 swimming pools', 'Airport shuttle', 'Non-smoking rooms', 'Restaurant', 'Free parking', 'Room service', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 1,086
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
To Ellinikon,"Omalos, Omalos, 73005, Greece",8.0Very Good 247 reviews,"['Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
₹ 17,657
</span>",17 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Villa Aloni in Triopetra,"Τριόπετρα, Triopetra, 74100, Greece",9.5Exceptional 8 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Original price
CAD 1,802
Current price
CAD 1,622
</span>",70 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
"Icarus Suites & Apartments by ""Lefkoniko""","ELEFTHERIAS & MACHIS POTAMON LYKOURGOU KAFATOU 3, Rethymno, 74100, Greece",8.3Very Good 91 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Fitness center', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$1,220
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Linda Apartments Platanias,"Platanias, Platanias, 73014, Greece",9.2Wonderful 155 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,126
Current price
$642
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",
The City Hotel & Suites,"24 Dimokratias, Rethymno, 74100, Greece",9.1Wonderful 339 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Non-smoking rooms', 'Room service', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
PKR 209,829
</span>",22 m²,['Pets\n\n\nPets are not allowed.'],3
En Plo Studios & Apartments,"Plakias , Plakias, 74060, Greece",8.4Very Good 314 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,169
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Galaxias Studios,"Kalamaki, Heraklion, Kalamaki, 70200, Greece",9.0Wonderful 90 reviews,"['Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$247
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Stelios Rooms,"Paleochora, Palaiochora, 73001, Greece",8.1Very Good 186 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
1,022 zł
Current price
942 zł
</span>",20 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],3
Vintage House Studios' Pitsidia,"Pitsidia, Pitsidia, 70200, Greece",8.3Very Good 19 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$257
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Bella Mare Luxury Apartments,"Kalamaki, Kalamaki, 70200, Greece",9.1Wonderful 88 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
€ 980
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Electra Villas,"Kokkino Chorio, Kókkinon Khoríon, 73008, Greece",9.1Wonderful 19 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,265
Current price
€ 1,164
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 9:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Dionyssos,"Magoulás, Magoulás, 72052, Greece",8.7Excellent 124 reviews,"['Free WiFi', 'Free parking', 'Restaurant', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$247
</span>",,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Katerina Rooms & Studios,"Dermitzogianni, Palekastron, 72300, Greece",8.8Excellent 56 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$231
</span>",215 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Baladinos Apartments,"Gerani, Gerani, 73100, Greece",9.1Wonderful 97 reviews,"['Non-smoking rooms', 'Free parking', 'Restaurant', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
¥187,390
Current price
¥178,021
</span>",160 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
OV Suites,"Analipsi, Analipsi, Hersonissos, 70014, Greece",7.9Good 198 reviews,"['Pool  – outdoor (kids)', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Family rooms', 'Beachfront', 'Free WiFi', 'Bar', 'Private beach area']","<span class=""bui-u-sr-only"">
Original price
€ 939
Current price
€ 845
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Nontas Hotel Apartments,"Main Street, Kato Daratso, 73100, Greece",8.1Very Good 135 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Spa', 'Room service', 'Facilities for disabled guests', 'Free WiFi', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,028
</span>",377 feet²,['Pets\n\n\nPets are not allowed.'],
Ioannis Appartment,"Ulaf Palme 72 Crete, Mastambás, 71410, Greece",9.0Wonderful 15 reviews,"['Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
PKR 68,922
</span>",50 m²,['Pets\n\n\nPets are not allowed.'],3
Villa Georgia,"Kalyves, Chania, Greece 620 Kalyves the area of Kasteli, Kalyves, 73003, Greece",9.1Wonderful 96 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,036
Current price
$736
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Elounda Alikes Suites & Studios,"Alykes Eloundas, Elounda, 72053, Greece",8.0Very Good 66 reviews,"['Outdoor swimming pool', 'Fitness center', 'Airport shuttle', 'Non-smoking rooms', 'Beachfront', 'Restaurant', 'Free parking', 'Bar', 'Private beach area', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 955
Current price
€ 879
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],3
