name,location,reviews,facilities,price,size,rules,stars
Albus Villas,"Pyrgos, Pyrgos, 84700, Greece",8.9Excellent 25 reviews,"['5 swimming pools', 'Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 3,998
Current price
€ 3,678
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Thallos Cave House and Apartments,"ΚΑΡΤΕΡΑΔΟΣ, Karterados, 84700, Greece",9.2Wonderful 134 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Spa', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,207
Current price
$1,086
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Margarita Santorini 1,"Imerovigli, Santorini, 84700, Imerovigli, 84700, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
€ 1,435
Current price
€ 1,056
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Nice Villa,"Πυργος, Pyrgos, 84700, Greece",9.7Exceptional 19 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MXN 42,725
Current price
MXN 39,307
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Ftelari Villa,"Eparchiaki Odos Firon- Oias , Oia, 84700, Greece",10Exceptional 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$8,688
</span>",1561 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Indigo Luxury Mansion,"Karterados Village 1, Karterados, 84700, Greece",10Exceptional 2 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 3,785
Current price
€ 3,482
</span>",140 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed. Charges may apply.']",4
1809 Villa,"Fira Santorini, Fira, 84700, Greece",9.1Wonderful 17 reviews,"['Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$7,776
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Our Villa Santorini,"Akrotiri, Akrotiri, 84700, Greece",9.8Exceptional 54 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 2,275
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Xanthia,"Deep Blue Villas Villa Xanthia, Lot H1, Akrotiri, 84700, Greece",8.5Very Good 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$3,821
</span>",1600 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Echo Villa,"Vourvoulos, Santorini, Fira, 84700, Greece",9.2Wonderful 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
R$ 21,530
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Dimitrios Cave House,"Firostefani, Firostefani, 84700, Greece",9.5Exceptional 32 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₪ 9,825
Current price
₪ 9,039
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Karpimo Scenery,"Firostefani, Firostefani, 84700, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$7,790
Current price
$5,453
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
A&V Sea View Villa,"Firon - Pyrgou Road, Fira, 84700, Greece",9.6Exceptional 8 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi', 'Terrace', 'BBQ facilities', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
₹ 703,184
Current price
₹ 597,706
</span>",1170 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",5
Evmenia Luxury Cave Villa,"Oia, Oia, 84702, Greece",10Exceptional 2 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
₹ 287,365
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Archipel Mansion,"Fira, Fira, 84700, Greece",9.0Wonderful 36 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Terrace', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
₹ 660,366
</span>",215 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],4
Angelo View Suites,"Cable Car Street 4, Fira, 84700, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Terrace', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,502
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Perissa Art Villa,"Perissa Main Street, Perissa, 84703, Greece",,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,615
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Casa Evgenia,"Pyrgos Kallistis, Pyrgos, 84700, Greece",9.4Wonderful 7 reviews,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 2,521
</span>",15 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 6:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Caldera View Private Villa,"Megalochori, Megalochori, 84700, Greece",8.9Excellent 12 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
$3,765
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
ENA suites Santorini,"Pyrgos, Santorini, Pyrgos, 84701, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 98,989
Current price
₹ 91,070
</span>",38 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Caldera Bird's Eye Suites,"fira caldera, Fira, 84700, Greece",,"['Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
CAD 2,596
Current price
CAD 2,336
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
ethereal caldera suites,"fira, Fira, 84700, Greece",,"['Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 2,596
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Hiraeth Santorini,"megalochori, santorini, Megalochori, 84700, Greece",9.9Exceptional 8 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
MXN 45,941
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],4
Johnny’s House,"Imerovigli, Pori, Imerovigli, 84700, Greece",10Exceptional 2 reviews,"['Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
₪ 4,749
Current price
₪ 4,369
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Traditional Villa-Paradise,"Santorini Emporio, Emporio Santorini, 84703, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$2,114
Current price
$1,903
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Ventus Paradiso Villa,"Imerovigli, Imerovigli, 84700, Greece",10Exceptional 6 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$5,899
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Canvas Suites,"Oia, Oia, 84702, Greece",9.4Wonderful 539 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Free parking', 'Restaurant', 'Terrace', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 4,593
Current price
€ 4,225
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
The Bliss Estate Exclusive,"Αγία Παρασκευή καμάρι, Agia Paraskevi, 84700, Greece",5.5Fair 4 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
13,257 zł
Current price
12,197 zł
</span>",380 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",2
The sculptor's house by Cycladica,"Nikolaou Nomikou, Oia, 84702, Greece",9.0Wonderful 1 review,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
25,560 zł
Current price
23,515 zł
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Βίλα διακοπών στην Οία Αιγαίου Ελλάδα,"oiga ego grecia, Oia, 84702, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
€ 6,362
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
"Santorini Sky, The Lodge","Eparchiaki Odos Pirgou Kallistis - Profiti Ilia, Pyrgos, 84700, Greece",10Exceptional 25 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$5,028
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Captivating 2-Bed Villa in Imerovigli Santorini,"Imerovigli, 847 00, Greece",,"['Parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$8,849
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Ambeli Sunset Villas,"Eparchiaki Odos Akrotiriou, Megalochori, 84700, Greece",9.6Exceptional 117 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
$5,878
</span>",1938 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
MnM House,"Mesaria, Mesaria, 84700, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
CAD 2,206
Current price
CAD 1,765
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Gitsa Cliff Luxury Villa,"Imerovigli, Imerovigli, 84700, Greece",9.3Wonderful 7 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 5,503
Current price
€ 5,063
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
My Santorini home,"Έχω γωνιά, Éxo Goniá, 84700, Greece",,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₹ 135,075
</span>",170 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Cycladic Traditional House in Castle,"ενετικο καστελι εμπορειου, Emporio Santorini, 84703, Greece",,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,180
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Vigere Luxury Villa,"eksw gialos karteradou, Monolithos, 84700, Greece",,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 2,250
Current price
€ 2,070
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Aspronisi Luxury Villa with Caldera View,"Megalochori, Megalochori, 84700, Greece",8.7Excellent 20 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$3,700
Current price
$2,590
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Ioli Anastasia,"Firostefani, Firostefani, 84700, Greece",8.5Very Good 14 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$6,000
</span>",732 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Alafouzou Cave Loft by SV,"oia, Oia, 84702, Greece",7.7Good 3 reviews,"['Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Original price
€ 3,000
Current price
€ 2,760
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Yposkafo Jacuzzi House,"Oia, Aegean, Cyclades, Greece 1, Oia, 84702, Greece",9.0Wonderful 1 review,"['Airport shuttle', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 3,960
Current price
€ 3,643
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
"Thera cycladic house at Perissa , Santorini by MPS","Σαντορίνη, 847 03, Perissa, 84703, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,357
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Gremnos Villa,"Exomitis, Vlychada, 84703, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
$2,172
Current price
$1,738
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Elegant Santorini Villa Villa Spyros Villa Demi Private Hot Tub Air Conditioning 2 Bedroom,"Oia, Oia, 84700, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$5,566
</span>",1615 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Elegant Santorini Villa Villa Mariniou Private Hot Tub Air Conditioning 2 Bedrooms Oia,"Oia, Oia, 84700, Greece",,"['Indoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$9,591
</span>",1615 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Arithera Villa,"Megalochori, Thira, Megalochori, 84700, Greece",9.4Wonderful 8 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 6,000
Current price
€ 5,520
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Elegant Santorini Villa Villa Mariniou Private Hot Tub Air Conditioning 2 Bedrooms Oia,"Oia, Oia, 84700, Greece",,"['Indoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$9,591
</span>",1615 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Arithera Villa,"Megalochori, Thira, Megalochori, 84700, Greece",9.4Wonderful 8 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
$6,435
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Lodras' House, Genuine Santorini Experience","Έξω Γωνιά, Éxo Goniá, 84700, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,327
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Pergeros Estate, Private Villa with Massive Pool in Amazing Location","Imerovigli 10, Imerovigli, 84700, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 3,220
Current price
€ 2,533
</span>",130 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
