name,location,reviews,facilities,price,size,rules,stars
Fikas Hotel,"Naxos chora, Naxos Chora, 84300, Greece",8.7Excellent 147 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 973
</span>",15 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],2
Manolis Studios,"Kastraki, Kastraki, 64300, Greece",8.3Very Good 58 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 757
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
"Armonia Studios, Apartments & Villa","Mikri Vigla, Mikri Vigla, 84302, Greece",8.8Excellent 44 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
$652
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Castellino Naxos,"Πλατεία Μανδηλαρά, Naxos Chora, 84300, Greece",9.4Wonderful 172 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
CHF 584
Current price
CHF 537
</span>",22 m²,['Pets\n\n\nPets are not allowed.'],
Ayiopetra Exclusive Getaways,"Sangri Naxos, Káto Sangríon, 84300, Greece",9.9Exceptional 59 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Room service', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$2,467
</span>",517 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Nastasia Village,"Main Street, Naxos Chora, 84300, Greece",9.2Wonderful 242 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Facilities for disabled guests', 'Room service', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Original price
£861
Current price
£793
</span>",194 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",2
Kalamuria Studios,"Plaka, Plaka, 84300, Greece",8.4Very Good 87 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 525
Current price
€ 483
</span>",30 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
La Fontana,"Περιοχή Γρόττα, Naxos Chora, 84300, Greece",8.7Excellent 100 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 500
Current price
€ 460
</span>",17 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Colosseo Star,"Main Street, Agios Prokopios, 84300, Greece",9.1Wonderful 109 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
AED 1,970
Current price
AED 1,576
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 4:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Evripus Suites,"Kastraki Naxos, Kastraki, 84302, Greece",9.6Exceptional 21 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$684
</span>",592 feet²,['Pets\n\n\nPets are not allowed.'],
Hotel Villa Flora,"Odos Apeirathou, Agios Georgios, Naxos Chora, 84300, Greece",9.1Wonderful 121 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Spa', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
$1,633
Current price
$1,306
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Nikoletta Studios,"Agios Prokopios, Agios Prokopios, 84300, Greece",9.5Exceptional 81 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£561
</span>",269 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Naxian Queen Luxury Villas & Suites,"Ayia Anna, Agia Anna Naxos, 84300, Greece",8.7Excellent 37 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$3,716
</span>",1399 feet²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],
Ampelos Casart,"GROTTA NAXOS TOWN , Naxos Chora, 84300, Greece",9.0Wonderful 242 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
¥149,792
</span>",23 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Gaitani apartments plaka naxos,"ORKOS, Mikri Vigla, 84304, Greece",8.6Excellent 37 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 41,935
Current price
₹ 38,580
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],3
Askella,"Aghios Prokopios, Agios Prokopios, 84300, Greece",8.6Excellent 67 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 270
Current price
€ 248
</span>",16 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
VITZILEOS HOUSE,"Χώρα Νάξου, Naxos Chora, 84300, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
€ 1,720
Current price
€ 1,582
</span>",105 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Mirabelle Luxury Villas,"Plaka, 84300, Greece",9.5Exceptional 43 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
CAD 3,309
Current price
CAD 2,978
</span>",55 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],4
Panorama Hotel,"Apollonos & Dionysou, Old Town, Naxos Chora, 84300, Greece",9.0Wonderful 174 reviews,"['Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
¥119,834
Current price
¥113,842
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],2
EVI Studios & Apartments,"Naxos,  Greece, Naxos Chora, 84300, Greece",7.7Good 80 reviews,"['Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 475
Current price
€ 444
</span>",25 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Naxos Hotel Poseidon,"Naxos Chora, Naxos Chora, 84300, Greece",8.6Excellent 141 reviews,"['Non-smoking rooms', 'Free WiFi', 'Room service', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
3,606 zł
</span>",16 m²,['Pets\n\n\nPets are not allowed.'],1
Naxos Hotel Savvas,"Grotta Area, Naxos Chora, Naxos Chora, 84300, Greece",8.0Very Good 17 reviews,"['Free parking', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$456
</span>",161 feet²,['Pets\n\n\nPets are not allowed.'],
Sanoudos,"Agios Georgios, Naxos Chora, 84300, Greece",8.2Very Good 53 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$429
</span>",161 feet²,['Pets\n\n\nPets are not allowed.'],
Naxos olive & home,"θεση κυπαρισσι, Engares, 84300, Greece",9.2Wonderful 40 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Free parking', 'Room service', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 768
Current price
€ 706
</span>",60 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Something Else,"Agia Anna, Agia Anna Naxos, 84300, Greece",8.2Very Good 214 reviews,"['3 swimming pools', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
MYR 2,946
</span>",50 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],2
Blue Gem,"Γλυφάδα, Καστράκι Νάξος, Kastraki, 84300, Greece",9.2Wonderful 14 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 995
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Adamas Suites,"Χώρα Νάξου. Δρόμος χώρας - Αγγιδιών. Περιοχή Γερολυμάκη Emerald Room, Naxos Chora, 84300, Greece",10Exceptional 11 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$552
</span>",323 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Ikaros Studios & Apartments,"Naxos Chora, Naxos Chora, 84300, Greece",9.9Exceptional 156 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Spa', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£694
Current price
£659
</span>",258 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Ampelos Residence Naxos,"Naxos town, Naxos Chora, 84300, Greece",9.0Wonderful 90 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$925
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Pension Irene 1,"Main Street, Naxos Chora, 84300, Greece",8.9Excellent 115 reviews,"['Free WiFi', 'Non-smoking rooms', 'Room service']","<span class=""bui-u-sr-only"">
Price
€ 503
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Villa veranda,"Πλακα, Plaka, 84300, Greece",8.5Very Good 48 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 1,476
Current price
€ 1,358
</span>",23 m²,['Pets\n\n\nPets are not allowed.'],3
Milestones Naxos,"Plaka Naxos, Naxos Chora, 84300, Greece",9.4Wonderful 8 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
SAR 9,033
</span>",35 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],5
Elisso's Philoxenia,"Agios Prokopios, Agios Prokopios, 84300, Greece",9.3Wonderful 47 reviews,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 649
</span>",23 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Apanemi Beachhouse,"Saint George Beach Naxos Island Naxos Twon, Naxos Chora, 84300, Greece",8.8Excellent 12 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,233
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Vakhos,"Οdos Eggaron, Naxos Chora, 84300, Greece",7.8Good 136 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$375
</span>",269 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Hotel Coronis,"Protopapadaki Str., Naxos Chora, 84300, Greece",7.8Good 429 reviews,"['Non-smoking rooms', 'Room service', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
£496
</span>",194 feet²,['Pets\n\n\nPets are not allowed.'],2
Amalthia Luxury Studios,"Paraliaki, Naxos Chora, 84300, Greece",9.2Wonderful 218 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Room service', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 1,078
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Villa Christine,"Agia Anna, Agia Anna Naxos, 84300, Greece",9.3Wonderful 79 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
$597
</span>",484 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Naxian Memories Apartments,"Ανδρέα Παπανδρέου, Naxos Chora, 84300, Greece",9.6Exceptional 60 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
¥112,344
Current price
¥106,727
</span>",22 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Anthi Studios,"Αγια Αννα αγια αννα, Agia Anna Naxos, 84300, Greece",9.6Exceptional 12 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
SEK 8,781
</span>",47 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Helen Studios,"Chora Naxou, Naxos Chora, 84300, Greece",9.1Wonderful 56 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 988
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
3 Wishes,"Περιοχή Κοντολέοντος,Γρόττα, Χώρα Νάξου, Naxos Chora, 84300, Greece",9.7Exceptional 64 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 71,069
Current price
₹ 65,383
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Golden Beach Studios Down Town,"Agios Georgios, Naxos Chora, 84300, Greece",9.2Wonderful 99 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 553
Current price
€ 509
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kymata Hotel,"Saint George, Naxos Chora, 84300, Greece",8.7Excellent 246 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,700
</span>",248 feet²,['Pets\n\n\nPets are not allowed.'],
"Blossom House , Chora Naxos","ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ ΙΣΟΓΕΙΟ, Agios Georgios, 84300, Greece",9.6Exceptional 9 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,502
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Helen Studios,"Chora Naxou, Naxos Chora, 84300, Greece",9.1Wonderful 56 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$735
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
9 Muses Naxos Beach hotel,"Kastraki Beach, Kastraki, 84300, Greece",9.1Wonderful 45 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 911
</span>",37 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
3 Wishes,"Περιοχή Κοντολέοντος,Γρόττα, Χώρα Νάξου, Naxos Chora, 84300, Greece",9.7Exceptional 64 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
¥120,583
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Golden Beach Studios Down Town,"Agios Georgios, Naxos Chora, 84300, Greece",9.2Wonderful 99 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$590
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Naxos Village hotel,"Χώρα Νάξου, Naxos Chora, 84300, Greece",9.5Exceptional 91 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 920
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Kymata Hotel,"Saint George, Naxos Chora, 84300, Greece",8.7Excellent 246 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
PAB 1,700
</span>",23 m²,['Pets\n\n\nPets are not allowed.'],2
"Blossom House , Chora Naxos","ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ ΙΣΟΓΕΙΟ, Agios Georgios, 84300, Greece",9.6Exceptional 9 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,502
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Plaza Studios,"Agia Anna, Agia Anna Naxos, 84300, Greece",8.3Very Good 138 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
2,150 zł
Current price
1,979 zł
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Korali Boutique Hotel,"Agios Georgios, Naxos Chora, 84300, Greece",9.5Exceptional 63 reviews,"['Free WiFi', 'Non-smoking rooms', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 687
Current price
€ 632
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],
Euphoria Chora Naxos,"naxos, Naxos Chora, 84300, Greece",9.3Wonderful 101 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$909
</span>",398 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
