name,location,reviews,facilities,price,size,rules,stars
"Golden Grain Suites ""by Checkin""","Kokini Hani, Kokkini Khanion, 71500, Greece",8.3Very Good 61 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Family rooms', 'Room service', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 586
Current price
€ 539
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Art Apartment,"Paleochora, Palaiochora, 73001, Greece",9.4Wonderful 99 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$507
</span>",398 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
FabView Studio Apartments,"Εθνική Οδός Ρεθύμνου Ηρακλείου, Panormos Rethymno, 74057, Greece",8.2Very Good 22 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 45,466
Current price
₹ 24,679
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Theros by Agora Luxury Apartments in the heart of Heraklion,"3 Erotokritou, Heraklio, 71202, Greece",8.5Very Good 59 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Fitness center', 'Parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 525
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Glaros,"Panormo, Panormos Rethymno, 74057, Greece",9.2Wonderful 35 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$697
</span>",344 feet²,['Pets\n\n\nPets are not allowed.'],
Roubini Apartments,"Falassarna, Falasarna, 73400, Greece",9.2Wonderful 272 reviews,"['Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
$ 406,066
Current price
$ 373,581
</span>",39 m²,['Pets\n\n\nPets are not allowed.'],3
Nansy's Cosy Place,"Parodos Psillinaki 14, 2nd Floor, Ierapetra, 72200, Greece",9.4Wonderful 61 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 815
</span>",85 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Artemide city places- Petite Apartments,"Μελχισε 21, Chania, 73100, Greece",9.0Wonderful 110 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$536
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Elimia Suites & Studios,"Makris Gialos Sitia, Makry Gialos, 72056, Greece",9.2Wonderful 61 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Facilities for disabled guests', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$617
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Sunrise Apartment 2,"Βλητέ, Souda, 73200, Greece",9.4Wonderful 23 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$509
</span>",452 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Quarters Luxury Apts,"31 Agiou Konstantinou, Chania, 73131, Greece",9.8Exceptional 5 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
CAD 824
</span>",63 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Ermis Luxury Suites & Apartments,"Dios, Ammoudara , Amoudara Herakliou, 71414, Greece",9.4Wonderful 247 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
$617
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Cost Mari Almyrida New by ZAGO Boutiqe hotels,"Almirída, Almyrida, 73008, Greece",9.0Wonderful 62 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥101,859
Current price
¥77,413
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],3
Albatros Studios & Apartments,"Plakias, Plakias, 74060, Greece",8.2Very Good 68 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$536
</span>",344 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Apartments Barbie,"Georgiou Papandreou 7& Tsakona 2, Rethymno, 74100, Greece",8.5Very Good 73 reviews,"['Non-smoking rooms', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$509
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Poppy Beloni,"Selinou 149, Chania, 73131, Greece",8.3Very Good 231 reviews,"['Non-smoking rooms', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
$509
Current price
$484
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Eleonas Apartments,"Prines Rethymno, Prinés, 74100, Greece",9.5Exceptional 21 reviews,"['Free WiFi', 'Free parking', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CHF 499
Current price
CHF 459
</span>",50 m²,['Pets\n\n\nPets are not allowed.'],3
Quince city center,"9 Κυδωνίας, Heraklio, 71202, Greece",9.0Wonderful 164 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 779
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Majia 2 bedroom apartment,"Γεράνι, Gerani, 74100, Greece",8.7Excellent 3 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£541
Current price
£498
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
Pennystella Apartments,"Main Road, Agia Pelagia, 71500, Greece",9.0Wonderful 82 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Restaurant', 'Room service', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
2,125 zł
Current price
1,956 zł
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
In the heart of the city,"32 Γιαννίκου, Bendevís, 71201, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
R$ 2,658
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Loggia Traditional Suites,"Xanthoudidou 23, Rethymno, 74100, Greece",9.3Wonderful 370 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 721
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Ariadni Apartments,"Karteros, Heraklion, Karteros, 71306, Greece",8.1Very Good 129 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₪ 2,010
</span>",52 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Blazis House,"Almirida Apokoronou, Almyrida, 73008, Greece",8.8Excellent 29 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MXN 11,720
Current price
MXN 10,782
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
ANEMOS residence,"exopoli georgioupolis, Exopoli, 73007, Greece",8.4Very Good 20 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$644
</span>",915 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Anfi Suites,"Kato Gouves, Gouves, 70014, Greece",9.6Exceptional 58 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
US$504
</span>",32 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Sunset Bungalows,"Falassarna, Falasarna, 73400, Greece",9.0Wonderful 1 review,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 937
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Linda Apartments Platanias,"Platanias, Platanias, 73014, Greece",9.2Wonderful 155 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
3,723 zł
Current price
1,958 zł
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Panorama Luxury Rooms,"Spili, Agios Vasilios, Spílion, 74053, Greece",9.7Exceptional 93 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$570
</span>",409 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Blue Boutique Apts,"Parou 7, Amoudara Herakliou, 71414, Greece",9.1Wonderful 105 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£553
Current price
£415
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
En Plo Studios & Apartments,"Plakias , Plakias, 74060, Greece",8.4Very Good 314 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Restaurant', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
¥71,751
Current price
¥66,118
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Neapolis Apartments,"Paleochora, Palaiochora, 73001, Greece",8.8Excellent 338 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥97,739
Current price
¥85,425
</span>",55 m²,['Pets\n\n\nPets are not allowed.'],3
Emorfia's Apartments,"165 Λεωφόρος Μάχης Κρήτης, Platanes, 74100, Greece",9.5Exceptional 54 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 478
Current price
€ 440
</span>",51 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Ydragogeio Rooms Old Town,"16 Πάροδος Ρούσου Βουρδουμπά, Chania, 73132, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$745
Current price
$634
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Bella Mare Luxury Apartments,"Kalamaki, Kalamaki, 70200, Greece",9.1Wonderful 88 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$678
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Maridatis Apartments,"Palaikastron, Palekastron, 72300, Greece",9.3Wonderful 31 reviews,"['Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$654
</span>",753 feet²,['Pets\n\n\nPets are not allowed.'],
Stella Maria,"Tsagkaraki Street, Malia, 70007, Greece",8.0Very Good 142 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$536
</span>",172 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Nikolas Apartments,"Ko str. 6, Amoudara Herakliou, 71414, Greece",9.0Wonderful 154 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 498
Current price
€ 458
</span>",50 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
OV Suites,"Analipsi, Analipsi, Hersonissos, 70014, Greece",7.9Good 200 reviews,"['Pool  – outdoor (kids)', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar', 'Private beach area']","<span class=""bui-u-sr-only"">
Original price
CAD 858
Current price
CAD 729
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Villa Georgia,"Kalyves, Chania, Greece 620 Kalyves the area of Kasteli, Kalyves, 73003, Greece",9.1Wonderful 96 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$938
Current price
$535
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Kastro Beach Apartments,"Dimokratias 143, Malia, 70007, Greece",8.8Excellent 169 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Spa', 'Room service', 'Restaurant', 'Family rooms', 'Free WiFi', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
$507
</span>",226 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Spiti tou Papa sto Vouno,"Kalimari-Timbaki Road, Kamilari, 70200, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
R$ 2,847
Current price
R$ 2,619
</span>",51 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 9:00 PM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Theoni Apartments,"Eleftheriou Venizelou 179, Malia, 70007, Greece",8.7Excellent 83 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$512
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Monachus Monachus,"Fragokastello, Frangokastello, 73011, Greece",9.0Wonderful 336 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$751
</span>",592 feet²,['Pets\n\n\nPets are not allowed.'],
Georgia,"Κωνσταντουδάκη Γεωργία Παλαιόχωρα, Palaiochora, 73001, Greece",8.6Excellent 106 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
RUB 56,679
</span>",65 m²,['Pets\n\n\nPets are not allowed.'],3
Ifigenia Rooms,"Antoniou Gampa 23, Chania, 73131, Greece",8.2Very Good 200 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Room service', 'Family rooms', 'Laundry']","<span class=""bui-u-sr-only"">
Original price
3,011 zł
Current price
2,770 zł
</span>",42 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],3
Afroditi Apartments,"Makrigialos, Makry Gialos, 72055, Greece",8.4Very Good 198 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$644
Current price
$547
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Forum City Apartments,"Minoos 1, Chania, 73100, Greece",9.3Wonderful 237 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
CAD 865
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Surf Beach Apartments,"Kouremenos Beach, Palekastron, 72300, Greece",9.2Wonderful 16 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Restaurant', 'Family rooms', 'Room service', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 650
Current price
€ 598
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Elpis Studio Apartments,"Bali, Bali, 74057, Greece",8.6Excellent 58 reviews,"['Outdoor swimming pool', 'Airport shuttle (free)', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 682
</span>",27 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
