name,location,reviews,facilities,price,size,rules,stars
Blue Sky Apartments,"Dimokratias 97, Malia, 70007, Greece",9.3Wonderful 72 reviews,"['Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 317
Current price
€ 292
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
FabView Studio Apartments,"Εθνική Οδός Ρεθύμνου Ηρακλείου, Panormos Rethymno, 74057, Greece",8.2Very Good 22 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 466
Current price
€ 280
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Vrisi Apartments & Villa,"Pitsidia, Pitsidia, 70200, Greece",8.9Excellent 73 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Room service', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
1,124 zł
</span>",15 m²,"['Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Glaros,"Panormo, Panormos Rethymno, 74057, Greece",9.2Wonderful 35 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MXN 7,501
Current price
MXN 6,901
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Soula appartments,"Kalamokanias makrygialos, Makry Gialos, 72055, Greece",8.6Excellent 122 reviews,"['Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
EGP 11,600
</span>",55 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 9:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Alexandra's Apartments,"Μαυρεδακίδων, Kounoupidhianá, 73100, Greece",8.8Excellent 15 reviews,"['Free parking', 'Free WiFi', 'Room service']","<span class=""bui-u-sr-only"">
Price
DOP 27,852
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Paradise Studios,"Mirtos, Ierapetra, Myrtos, 72056, Greece",6.7Pleasant 154 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 297
Current price
€ 273
</span>",20 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],3
Sofia's House,"Eparchiaki Odos Platia - Zakrou, Zekros, 72300, Greece",9.7Exceptional 28 reviews,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 306
Current price
€ 286
</span>",95 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Mirthios-Hill Apartments,"Mirthios Village, Myrthios, 74060, Greece",8.9Excellent 17 reviews,"['Non-smoking rooms', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 500
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Rena's Home near the beach,"28 Μάχης Ποταμών 3d floor, Rethymno, 74100, Greece",,"['Non-smoking rooms', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₪ 1,206
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kato Stalos Beach,"Old National Road, Stalos, 73100, Greece",9.0Wonderful 146 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 27,467
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Villa Stella Apartments,"Agiou Ioanni, Stalís, 70007, Greece",9.5Exceptional 44 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 457
</span>",17 m²,['Pets\n\n\nPets are not allowed.'],3
ANATOLI LYGARIA APTs on the beach,"Λυγαρια, Ligaria, 71500, Greece",9.0Wonderful 21 reviews,"['Free parking', 'Free WiFi', 'Family rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$429
</span>",454 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
"Jasmine Suites ""By Checkin""","Sisi, Sisi, 72054, Greece",9.7Exceptional 4 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
1,577 zł
Current price
1,451 zł
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Matala View,"Matala, Matala, 70200, Greece",8.2Very Good 281 reviews,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 469
</span>",,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Nikolas Apartments,"Ko str. 6, Amoudara Herakliou, 71414, Greece",9.0Wonderful 154 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Beachfront', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$ 127,830
Current price
$ 117,603
</span>",50 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Vakakis Family Luxury Studios 2,"Παλαιόχωρα, Palaiochora, 73001, Greece",9.6Exceptional 14 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 525
</span>",37 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Vel Boutique Suites,"Agia Galini, Agia Galini, 74056, Greece",9.2Wonderful 30 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 325
Current price
€ 299
</span>",55 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Art Apartment,"Paleochora, Palaiochora, 73001, Greece",9.4Wonderful 99 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 34,879
</span>",31 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Blue Sky Apartments,"Dimokratias 97, Malia, 70007, Greece",9.3Wonderful 72 reviews,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 317
Current price
€ 292
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
FabView Studio Apartments,"Εθνική Οδός Ρεθύμνου Ηρακλείου, Panormos Rethymno, 74057, Greece",8.2Very Good 22 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 743
Current price
CAD 403
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Vrisi Apartments & Villa,"Pitsidia, Pitsidia, 70200, Greece",8.9Excellent 73 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 469
</span>",40 m²,"['Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Theros by Agora Luxury Apartments in the heart of Heraklion,"3 Erotokritou, Heraklio, 71202, Greece",8.5Very Good 59 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Fitness center', 'Parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$563
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Glaros,"Panormo, Panormos Rethymno, 74057, Greece",9.2Wonderful 35 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
UAH 15,844
Current price
UAH 14,577
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Soula appartments,"Kalamokanias makrygialos, Makry Gialos, 72055, Greece",8.6Excellent 122 reviews,"['Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$375
</span>",592 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 9:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Studios Staring at the Sunset,"Archimidi 19, Chania, 73100, Greece",9.2Wonderful 63 reviews,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 395
Current price
€ 364
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Guesthouse Dramoundana,"Μακρυγιάννη, Kántanos, 73304, Greece",9.4Wonderful 14 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$429
</span>",452 feet²,['Pets\n\n\nPets are not allowed.'],
Roubini Apartments,"Falassarna, Falasarna, 73400, Greece",9.2Wonderful 272 reviews,"['Free parking', 'Facilities for disabled guests', 'Family rooms', 'Free WiFi', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$509
</span>",420 feet²,['Pets\n\n\nPets are not allowed.'],
Villa Kalliopi,"Eparchiaki Odos Agiou Ioanni Koutsounari Ierapetra, Koutsounari, 72200, Greece",8.0Very Good 19 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 313
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Nansy's Cosy Place,"Parodos Psillinaki 14, 2nd Floor, Ierapetra, 72200, Greece",9.4Wonderful 61 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CHF 550
Current price
CHF 506
</span>",85 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Traditional Studio Near Airport and Beach,"Evangelismou 135, Karteros, 71500, Greece",6.9Pleasant 47 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$277
</span>",377 feet²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],
Nari Nari,"Oikismos Koutsounari, Koutsounari, 72200, Greece",9.3Wonderful 10 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 315
Current price
€ 290
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Creta Sky,"Achlia, Achlia, 72200, Greece",8.6Excellent 36 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MAD 3,551
Current price
MAD 3,267
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Eleni,"Kissamos, Kissamos, 73400, Greece",8.1Very Good 88 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MXN 7,032
Current price
MXN 6,469
</span>",34 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Linda Apartments Platanias,"Platanias, Platanias, 73014, Greece",9.2Wonderful 155 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 1,141
Current price
CAD 650
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Panorama Luxury Rooms,"Spili, Agios Vasilios, Spílion, 74053, Greece",9.7Exceptional 93 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 584
</span>",38 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
En Plo Studios & Apartments,"Plakias , Plakias, 74060, Greece",8.4Very Good 314 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Restaurant', 'Family rooms', 'Beachfront', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 441
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Nidus View,"Πλατεία Σούδας, Souda, 73200, Greece",8.9Excellent 21 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$497
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Aris Apartments,"Main Street, Gerani, 73100, Greece",8.4Very Good 65 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₪ 1,528
</span>",70 m²,['Pets\n\n\nPets are not allowed.'],3
Efkosmias Apartments,"Pitsidia Irakleiou, Pitsidia, 70200, Greece",9.4Wonderful 41 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 584
</span>",55 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Seagull Studios,"Agiou Ioannou 94, Stalís, 70007, Greece",9.4Wonderful 33 reviews,"['Free parking', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
TL 7,618
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Garden Rooms,"Metochi,Kontomari Maleme,Kreta, Pírgos Psilonérou, 73014, Greece",9.2Wonderful 43 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$471
</span>",538 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Simantiris Apartment,"Asimi Monofatsiou 1, Asímion, 70016, Greece",9.1Wonderful 29 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Restaurant', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 327
Current price
€ 300
</span>",110 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Eurycleia Studios,"55 Τζανέ Μπουνιαλή, Rethymno, 74100, Greece",8.7Excellent 80 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$483
</span>",319 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
minos luxury apartment,"Λεωφόρος Κνωσού, Áno Fortétsa, 71409, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$295
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Stella Maria,"Tsagkaraki Street, Malia, 70007, Greece",8.0Very Good 142 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 513
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Chouzourakis Studios,"Keratókambos, Keratokampos, 70004, Greece",9.4Wonderful 25 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MYR 1,718
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kastro Beach Apartments,"Dimokratias 143, Malia, 70007, Greece",8.8Excellent 169 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Spa', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 603
</span>",21 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Casa Elafonisi N1,"Elafonisiou plokamiana, Plokamianá, 73400, Greece",8.8Excellent 21 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
TL 7,282
Current price
TL 6,699
</span>",15 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Theoni Apartments,"Eleftheriou Venizelou 179, Malia, 70007, Greece",8.7Excellent 83 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 27,075
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Georgia,"Κωνσταντουδάκη Γεωργία Παλαιόχωρα, Palaiochora, 73001, Greece",8.6Excellent 106 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$322
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Athena Apartment,"3 Spirou Moustakli, Thérissos, 71303, Greece",9.8Exceptional 14 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 28,645
</span>",38 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Albatross Apartments,"5 Naxou Street, Amoudara Herakliou, 71414, Greece",8.5Very Good 45 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Fitness center', 'Room service', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
$375
</span>",301 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
