name,location,reviews,facilities,price,size,rules,stars
Rithymna Mansion,"Prines, Prinés, 74100, Greece",9.8Exceptional 18 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Room service', 'Facilities for disabled guests', 'Family rooms']",,,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],4
Kavos Hotel & Suites,"Akrotiri, Stavros, 73100, Greece","9.3Wonderful 1,132 reviews","['Outdoor swimming pool', 'Free WiFi', 'Beachfront', 'Free parking', 'Family rooms', 'Airport shuttle', 'Restaurant', 'Non-smoking rooms', 'Bar', 'Private beach area']",,,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Alagni Cretan Resort,"Αλάγνι, Stíronas, 70300, Greece",9.8Exceptional 10 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']",,,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Creta Princess by Atlantica,"Platanias, Crete, Maleme, 73014, Greece",7.6Good 427 reviews,"['3 swimming pools', 'Free WiFi', 'Beachfront', 'Family rooms', 'Free parking', 'Non-smoking rooms', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Private beach area', 'Good Breakfast']",,,['Pets\n\n\nPets are not allowed.'],4
Hyperion City Hotel & Spa,"El. Venizelou 75-79, Chania, 73132, Greece","9.3Wonderful 1,935 reviews","['Outdoor swimming pool', 'Private Parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Airport shuttle', 'Spa', 'Restaurant', 'Tea/Coffee Maker in All Rooms', 'Bar']",,,['Pets\n\n\nPets are not allowed.'],4
Sunlight Villas,"Chania, Mathés, 73007, Greece",9.4Wonderful 21 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']",,,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Malena Hotel & Suites - Adults Only,"28, Andrea Papandreou Str., Amoudara Herakliou, 71500, Greece",8.2Very Good 981 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Private Parking', 'Airport shuttle', 'Restaurant', 'Non-smoking rooms', 'Fitness center', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Very Good Breakfast']",,,['Pets\n\n\nPets are allowed on request. Charges may apply.'],4
Eleven Boutique Suites,"Stavromenos, Stavromenos, 74100, Greece",9.6Exceptional 239 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Airport shuttle', 'Beachfront', 'Facilities for disabled guests', 'Restaurant', 'Non-smoking rooms', 'Tea/Coffee Maker in All Rooms', 'Exceptional Breakfast']",,,['Pets\n\n\nPets are not allowed.'],4
Enagron Ecotourism Village,"Main Street, Axós, 74051, Greece",9.4Wonderful 264 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Spa', 'Free WiFi', 'Facilities for disabled guests', 'Free parking', 'Family rooms', 'Bar']",,,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Porto Kalyves Seaside Aparthotel,"Kalyves, Kalyves, 73003, Greece",9.4Wonderful 283 reviews,"['Free WiFi', 'Family rooms', 'Free parking', 'Airport shuttle', 'Non-smoking rooms', 'Bar']",,,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Made By The Sea Villa 4,"Mades Beach 0, Mades 715 00, Greece, Ligaria, 71500, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Free parking', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 4,652
Current price
€ 4,280
</span>",260 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Eunoia Boutique Villa,"Πρασσας, Prasás, 71500, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Fitness center', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 470,871
</span>",360 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Haravgi 3 Bedrooms Villa,"Eparchiaki Odos Amariou - Scholis Asomaton, Agia Triada, 74100, Greece",8.0Very Good 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,807
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Maripol by MediterraneanVillas,"Agiou Fanouriou, Galatás, 73100, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$2,453
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Exclusive Villa - Amazing View & Private Pool,"Επαρχιακή Οδός Ρεθύμνου, Agia Triada, 74100, Greece",10Exceptional 3 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$1,341
Current price
$1,254
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Penelope,"Gouves, 700 14, Greece",9.3Wonderful 7 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$3,996
</span>",3229 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Thomis Beach House,"Agioi Apostoloi Chania, Kato Daratso, 73134, Greece",9.9Exceptional 8 reviews,"['Airport shuttle', 'Free parking', 'Fitness center', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
XOF 1,218,276
</span>",210 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],4
Villa Leonidas,"Pitsidia, Pitsidia, 70200, Greece",,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 120,067
</span>",180 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Anemos Elounda Villas,"2nd klm Elounda - Agios Nikolaos, Elounda, 72053, Greece",9.1Wonderful 11 reviews,"['3 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,360
</span>",1615 feet²,['Pets\n\n\nPets are allowed. Charges may apply.'],
Villa Kastro by MediterraneanVillas,"1 Arkadiou, Chania, 73133, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 3,539
Current price
€ 3,256
</span>",360 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Okeanides Villas,"Settlement Lazarokostas, Kalo Chorafi, Mylopotamos, Bali, 74057, Greece",9.3Wonderful 34 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Fitness center', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
COP 11,697,560
</span>",152 m²,['Pets\n\n\nPets are not allowed.'],4
Villa La Palma,"Βρύσες Κυδωνίας, Vrísai, 73014, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$2,162
Current price
$1,535
</span>",1399 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Vintage home- midst of nature - fairy tale view.,"Φαιστού, Faneroméni, 70200, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£335
Current price
£308
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Sea View Three Bedroom Villa Giorgios,"Gavalohori, Gavalochori, 73008, Greece",9.0Wonderful 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 2,012
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Kambos Horizon Paradise Villas,"Kambos, Kissamos, 0000, Greece",9.5Exceptional 13 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Facilities for disabled guests', 'Restaurant', 'Free parking', 'Beachfront', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Original price
€ 1,450
Current price
€ 1,334
</span>",334 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Villa Menta,"Ξεροκαμαρο 0 Πλατανιάς Ισόγειο, Platanes, 74150, Greece",10Exceptional 2 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MYR 7,345
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Serenity Estate,"Plaka, Elounda, 72053, Greece",10Exceptional 2 reviews,"['Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,931
</span>",1292 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Villa Athina,"Aptera, Megála Khoráfia, 73003, Greece",9.7Exceptional 16 reviews,"['Outdoor swimming pool', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,496
</span>",1292 feet²,['Pets\n\n\nPets are not allowed.'],
"Dina & Pelagia Villas, Serene Country Escapes, By ThinkVilla","Roumeli, Roumelí, 74057, Greece",9.5Exceptional 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,523
</span>",1184 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Villa Niolos II,"Sternes village, Stérnai, 73100, Greece",10Exceptional 2 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$4,013
Current price
$3,612
</span>",1507 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Villa Giani by MediterraneanVillas,"10 Odissea Eliti, Chania, 73133, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace', 'BBQ facilities']","<span class=""bui-u-sr-only"">
Original price
₹ 255,309
Current price
₹ 234,885
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Mare Stavros,"Daskalogianni, Stavros, 73100, Greece",10Exceptional 1 review,"['Free WiFi', 'Free parking', 'Family rooms', 'Non-smoking rooms']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Villa Christini,"Makronas Village Villa Christini, Kissamos, 73400, Greece",9.9Exceptional 21 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$858
</span>",1507 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Villa Irini - With Private Pool,"Pale, 1, Koxaré, 74053, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 1,658
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Villa Resperi,"Gonia, Gonia, 74100, Greece",8.0Very Good 1 review,"['2 swimming pools', 'Free WiFi', 'Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 3,065
Current price
€ 2,912
</span>",280 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Villa Oniro walking distance to the beach and to Georgioupolis center,"Eparchiaki Odos Kalivon-Kefalas, Exopoli, Georgioupolis, 73007, Greece",8.0Very Good 1 review,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 2,653
</span>",110 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Anna Luxury Sea View Private Villa,"Leon Georgiadi, Gouves, 70014, Greece",9.5Exceptional 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi', 'Fitness center', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
7,865 zł
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Eva Villas West with infinity pool & and panoramic sea view,"Rizes Tsalakas, Yeránion, 74100, Greece",8.5Very Good 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$2,692
</span>",1948 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villa Marata,"Kato Vathia, Anópolis, 71500, Greece",9.0Wonderful 2 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Fitness center', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$3,856
Current price
$3,085
</span>",2831 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Pantheon Villas & Suites,"Bali, Bali, 74057, Greece",8.5Very Good 31 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,110
</span>",120 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],4
Villa Lemonia - Ground floor apartment,"Synoikia Galini, Malia, 70007, Greece",9.3Wonderful 3 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,110
</span>",506 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Eleni,"Ano Saktouria, Saktoúria, 740 53, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,588
</span>",130 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Villa Mathea,"Argoulides, Kounoupidhianá, 73100, Greece",10Exceptional 3 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥737,727
Current price
¥700,841
</span>",400 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
"Luxury Villa Eva-Mari with jacuzzi, 50m from the beach","Α.ΚΩΝΣΤΑΝΤΟΥΛΑΚΗ 14 ΚΑΤΩ ΣΤΑΛΟΣ, Stalos, 73100, Greece",10Exceptional 5 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,729
Current price
€ 1,431
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Apollonia Elounda View Villa,"Elounda, Elounda, 72053, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$4,290
</span>",1938 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Thea Villas,"Kournas, Kournás, 73007, Greece",9.1Wonderful 25 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,700
Current price
€ 1,564
</span>",142 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Villa Urania Kamilari,"Kamilari , Kamilari, 70200, Greece",10Exceptional 2 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
¥292,278
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Adorno Pequeno Luxury Villa,"Tersanas, Tersanas, 73100, Greece",7.7Good 3 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MXN 34,034
Current price
MXN 31,311
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
"StarLight Villa Guro - 4BD, 4BA, 4min to beach","Ekklisia Agiou Ioanni, Adele Adele, Rethymno, 74100, Greece",,"['Swimming pool', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 2,938
Current price
€ 2,703
</span>",180 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Meli-milon,"Kolumpari Grimpiliana, Kolymvari, 73006, Greece",9.7Exceptional 12 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£546
</span>",958 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
