name,location,reviews,facilities,price,size,rules,stars
Jean's Cretan Cottage,"Kalo Horio Kalo Chorio 70014, Kalón Khoríon, 70014, Greece",9.2Wonderful 8 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$322
</span>",732 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Sea Front Old Town,"159 Arkadiou & 45 El. Venizelou Street , Rethymno, 74100, Greece",9.2Wonderful 380 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
$367
</span>",161 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Heracles Hotel,"Spili, Spílion, 74053, Greece",9.1Wonderful 118 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 360
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Niko Elen,"Grammatikaki, Stalís, 70014, Greece",8.1Very Good 37 reviews,"['Non-smoking rooms', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$333
</span>",194 feet²,['Pets\n\n\nPets are not allowed.'],
UTOPIA RESIDENCES Gaia House,"Petrokefali, Petrokefálion, 70400, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$386
Current price
$328
</span>",495 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Cretan Villa,"16 Lakerda Str., Ierapetra, 72200, Greece",9.0Wonderful 165 reviews,"['Airport shuttle (free)', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 577
</span>",19 m²,['Pets\n\n\nPets are not allowed.'],3
Rooms Kochilas Elafonisi,"Chrisoskalitissas, Elafonisi, 73400, Greece",8.3Very Good 390 reviews,"['Free parking', 'Restaurant', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥56,172
Current price
¥53,364
</span>",,['Pets\n\n\nPets are not allowed.'],3
Enastron,"Aryiroúpolis, Argyroupolis, 74055, Greece",9.3Wonderful 12 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
$408
</span>",484 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Antonia’s Home Alfa Village,"Alfa, Alfá, 74052, Greece",9.7Exceptional 19 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 362
</span>",67 m²,['Pets\n\n\nPets are not allowed.'],3
Nikόla's House,"120 Ελευθερίου Βενιζέλου, Mourniaí, 73300, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
CAD 625
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Katie - Crete,"Pitsidia, Pitsidia, 70200, Greece",8.6Excellent 8 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
R$ 2,399
</span>",70 m²,['Pets\n\n\nPets are not allowed.'],3
BIO Garden Stonehouse,"Γωνιά Ρεθύμνου, Gonia, 74100, Greece",9.4Wonderful 7 reviews,"['Free WiFi', 'Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 375
Current price
€ 345
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Malia Mare Hotel,"10, Dimokratias St., Malia, 70007, Greece",8.1Very Good 84 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
₹ 28,684
Current price
₹ 26,389
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Athina,"Machis Kritis 82, Rethymno, 74100, Greece",9.1Wonderful 85 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
$322
Current price
$299
</span>",237 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Sisi Breeze Hotel,"Eparchiaki Odos Sisiou 129, Sisi, 72400, Greece",9.5Exceptional 69 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 345
</span>",16 m²,['Pets\n\n\nPets are not allowed.'],3
Dream Tiny House or Luxus Tent with pool,"Argoulides, Chania, 73100, Greece",9.6Exceptional 38 reviews,"['Outdoor swimming pool', 'Free parking', 'Fitness center', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Terrace', 'BBQ facilities']","<span class=""bui-u-sr-only"">
Price
₹ 24,278
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
24 Seven Boutique Hotel,"4 Pavlou Mela, Malia, 70007, Greece",9.3Wonderful 125 reviews,"['Indoor swimming pool', 'Non-smoking rooms', 'Restaurant', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
MYR 2,160
</span>",24 m²,['Pets\n\n\nPets are not allowed.'],3
Aristea Hotel,"Andrea Papandreou 3, Elounda, 72053, Greece",7.3Good 158 reviews,"['Non-smoking rooms', 'Restaurant', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$322
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Liberty Hotel,"Moatsou & Prevelaki Street, Rethymno, 74100, Greece",7.9Good 169 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Fitness center', 'Restaurant', 'Room service', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Tea/Coffee Maker in All Rooms', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 519
</span>",15 m²,['Pets\n\n\nPets are not allowed.'],3
Chania Casa Portokali,"5 Georgiou Volani, Perivólia, 73100, Greece",9.5Exceptional 11 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$424
</span>",226 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Central Hersonissos Hotel,"Antoniou Petinaki 11, Limenas Hersonissou, Hersonissos, 70014, Greece",8.2Very Good 290 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Free WiFi', '24-hour front desk', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
$474
Current price
$379
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
CASA CANTICO,"Μαργαρίτες Ρέθυμνο, Margarítai, 74052, Greece",8.7Excellent 18 reviews,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 363
Current price
€ 334
</span>",90 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Melissa Hotel,"Matala, Matala, 70200, Greece",8.0Very Good 358 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Free parking', 'Room service', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 364
</span>",24 m²,['Pets\n\n\nPets are not allowed.'],3
Zacharenias traditional cretan home in Gavalochori,"Επαρχιακή Οδός Γαλοχωριού-Αγίου Παύλου, Gavalochori, 73008, Greece",,"['Airport shuttle', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
$ 82,637
Current price
$ 76,026
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Green Garden House,"Στόλοι Μονοφατσίου, Stóloi, 70016, Greece",9.8Exceptional 31 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 299
Current price
€ 275
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Enastron,"Aryiroúpolis, Argyroupolis, 74055, Greece",9.3Wonderful 12 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
$408
</span>",484 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Antonia’s Home Alfa Village,"Alfa, Alfá, 74052, Greece",9.7Exceptional 19 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 368
</span>",67 m²,['Pets\n\n\nPets are not allowed.'],3
Nikόla's House,"120 Ελευθερίου Βενιζέλου, Mourniaí, 73300, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
CHF 422
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Sunrise,"Kefalas, Epáno Kefalás, 73100, Greece",9.5Exceptional 25 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 577
</span>",60 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],3
BIO Garden Stonehouse,"Γωνιά Ρεθύμνου, Gonia, 74100, Greece",9.4Wonderful 7 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$402
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Malia Mare Hotel,"10, Dimokratias St., Malia, 70007, Greece",8.1Very Good 84 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$348
</span>",323 feet²,['Pets\n\n\nPets are not allowed.'],
Athina,"Machis Kritis 82, Rethymno, 74100, Greece",9.1Wonderful 85 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
$322
Current price
$299
</span>",237 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Kiani Apts,"Επαρχιακή Οδός Αποκορώνου - Χανίων, Kalyves, 73003, Greece",10Exceptional 5 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 475
Current price
€ 437
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Ifigenia by Captain Michalis,"Antoniou Gampa and Salis Helidonakis 11, Chania, 73100, Greece",8.8Excellent 354 reviews,"['Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
US$547
</span>",28 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
UTOPIA RESIDENCES Gaia House,"Petrokefali, Petrokefálion, 70400, Greece",10Exceptional 3 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 360
Current price
€ 282
</span>",46 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sisi Breeze Hotel,"Eparchiaki Odos Sisiou 129, Sisi, 72400, Greece",9.5Exceptional 69 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$362
</span>",172 feet²,['Pets\n\n\nPets are not allowed.'],
Dream Tiny House or Luxus Tent with pool,"Argoulides, Chania, 73100, Greece",9.6Exceptional 38 reviews,"['Outdoor swimming pool', 'Free parking', 'Fitness center', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Terrace', 'BBQ facilities']","<span class=""bui-u-sr-only"">
Original price
¥41,193
Current price
¥39,133
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
24 Seven Boutique Hotel,"4 Pavlou Mela, Malia, 70007, Greece",9.3Wonderful 125 reviews,"['Indoor swimming pool', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free WiFi', 'Restaurant', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
PKR 134,781
</span>",24 m²,['Pets\n\n\nPets are not allowed.'],3
Aristea Hotel,"Andrea Papandreou 3, Elounda, 72053, Greece",7.3Good 158 reviews,"['Non-smoking rooms', 'Restaurant', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 308
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],3
Liberty Hotel,"Moatsou & Prevelaki Street, Rethymno, 74100, Greece",7.9Good 169 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Fitness center', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Tea/Coffee Maker in All Rooms', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$386
</span>",161 feet²,['Pets\n\n\nPets are not allowed.'],
Chania Casa Portokali,"5 Georgiou Volani, Perivólia, 73100, Greece",9.5Exceptional 11 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 395
Current price
€ 370
</span>",21 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Athanasia Holiday House,"Asomatos, Asómatoi, 74060, Greece",9.7Exceptional 4 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 470
Current price
€ 432
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Central Hersonissos Hotel,"Antoniou Petinaki 11, Limenas Hersonissou, Hersonissos, 70014, Greece",8.2Very Good 290 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Free WiFi', '24-hour front desk', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
$474
Current price
$379
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Astali Hotel,"1 G. Papandreou st., Rethymno, 74133, Greece",8.5Very Good 155 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Parking', 'Free WiFi', '24-hour front desk', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
CHF 470
Current price
CHF 433
</span>",16 m²,['Pets\n\n\nPets are not allowed.'],3
CASA CANTICO,"Μαργαρίτες Ρέθυμνο, Margarítai, 74052, Greece",8.7Excellent 18 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 582
</span>",90 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Melissa Hotel,"Matala, Matala, 70200, Greece",8.0Very Good 358 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$382
</span>",258 feet²,['Pets\n\n\nPets are not allowed.'],
Zacharenias traditional cretan home in Gavalochori,"Επαρχιακή Οδός Γαλοχωριού-Αγίου Παύλου, Gavalochori, 73008, Greece",,"['Airport shuttle', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 320
Current price
€ 294
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Green Garden House,"Στόλοι Μονοφατσίου, Stóloi, 70016, Greece",9.8Exceptional 31 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥41,193
Current price
¥36,003
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Vecchio Hotel,"Daliani 4, Rethymno, 74100, Greece",8.3Very Good 179 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$483
</span>",172 feet²,['Pets\n\n\nPets are not allowed.'],
Sunday Life,"El. Venizelou, Agia Pelagia, 71500, Greece",8.2Very Good 392 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 29,211
</span>",22 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Sfinias Apartments,"Kali Limenes, Kaloi Limenes, 70400, Greece",8.2Very Good 432 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Restaurant', 'Private beach area', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$229
</span>",377 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Apollon Hotel Apartments,"Neas Fokeas St., Platanes, 74100, Greece",8.7Excellent 112 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
AED 1,259
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Haris Apartments,"Kokkini Hani, Kokkini Khanion, 71500, Greece",8.0Very Good 283 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Restaurant', 'Free parking', 'Family rooms', 'Beachfront', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 251
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Vilaeti Stone House - Cretan Cozy Nest,"Unnamed Road 01, Agios Konstantinos, 72052, Greece",9.0Wonderful 2 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$338
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Lagos Studios & Apartments,"Palaikastro, Palekastron, 72300, Greece",9.0Wonderful 150 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$295
</span>",291 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Mythos Apartments,"Damnoni, Damnoni, 74060, Greece",9.0Wonderful 349 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$348
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
