name,location,reviews,facilities,price,size,rules,stars
Christina Pension,"Karterados, Karterados, 84700, Greece",7.0Good 261 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$901
</span>",646 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",
On the Cliff,"Agiou Mina, Fira, 84700, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', 'Terrace', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$2,519
</span>",248 feet²,['Pets\n\n\nPets are not allowed.'],
Hotel Star Santorini,"Megalochori, Megalochori, 84700, Greece",9.0Wonderful 234 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Restaurant', 'Room service', 'Free WiFi', 'Free parking', 'Family rooms', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,019
</span>",409 feet²,['Pets\n\n\nPets are not allowed.'],
Mythos Traditional Stonehouse,"Episkopi Gonia, Kamari, 84700, Greece",9.2Wonderful 101 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 900
Current price
€ 828
</span>",50 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Apeiron Blue Santorini,"Επαρχιακή Οδός Φηρών-Όρμου Περίσσης, Mesaria, Greece, Fira, 84700, Greece",9.1Wonderful 382 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Restaurant', 'Room service', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
DOP 175,205
Current price
DOP 140,164
</span>",22 m²,['Pets\n\n\nPets are not allowed.'],5
Aktis suites,"Kontochori, Fira, 84700, Greece",7.9Good 92 reviews,"['Airport shuttle', 'Free WiFi', 'Free parking', 'Terrace', '24-hour front desk']","<span class=""bui-u-sr-only"">
Original price
€ 1,050
Current price
€ 966
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Kapari Natural Resort,"Imerovigli, Imerovigli, 84700, Greece",9.4Wonderful 354 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Restaurant', 'Family rooms', 'Room service', 'Free WiFi', 'Terrace', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
XOF 2,951,807
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],5
Anastasia Princess Luxury Residence - Adults Only,"Perissa, Perissa, 84703, Greece",9.6Exceptional 362 reviews,"['3 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Fitness center', 'Spa', 'Free parking', 'Room service', 'Beachfront', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
DKK 12,234
Current price
DKK 11,255
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],4
Petri Suites,"Perivolos, Perivolos, 84703, Greece",8.9Excellent 155 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Restaurant', 'Room service', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
10,235 zł
</span>",26 m²,['Pets\n\n\nPets are not allowed.'],
Santorini's Balcony,"Thiras - Oias Road, Imerovigli, 84700, Greece",9.1Wonderful 297 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Free parking', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
$4,182
Current price
$3,387
</span>",280 feet²,['Pets\n\n\nPets are not allowed.'],
Nautilus Dome,"Fira, Fira, 84700, Greece",9.4Wonderful 845 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace', '24-hour front desk', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
SEK 19,382
Current price
SEK 17,834
</span>",35 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],4
Mikro Petrino,"Vothonas, Vóthon, 84700, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,518
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Edem Luxury Hotel,"Finikia, Oia, Oia, 84702, Greece",9.5Exceptional 295 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Facilities for disabled guests', 'Room service', 'Restaurant', 'Terrace', 'Bar', 'Tea/Coffee Maker in All Rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
$5,363
Current price
$3,218
</span>",280 feet²,['Pets\n\n\nPets are not allowed.'],
Alunia Incognito Suites - Adults Only,"Eparchiaki Odos Pirgou Kallistis, Pyrgos, 84700, Greece",8.9Excellent 235 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 1,645
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],
Santa Elena,"Achileos Street, Kamari, 84700, Greece",9.6Exceptional 278 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 903
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],
Akis Hotel,"Kamari, Kamari, 84700, Greece",9.0Wonderful 214 reviews,"['Non-smoking rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Original price
$ 278,901
Current price
$ 223,121
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],2
The Saint Hotel,"Oia, Oia, 84702, Greece",9.4Wonderful 132 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Non-smoking rooms', 'Room service', 'Restaurant', 'Terrace']","<span class=""bui-u-sr-only"">
Price
€ 5,875
</span>",60 m²,['Pets\n\n\nPets are not allowed.'],5
Anamar Santorini,"Monolithos, Monolithos, 84700, Greece",7.4Good 240 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 880
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],4
Eunoia Apartments,"29 Agiou Athanasiou, Fira, 84700, Greece",9.4Wonderful 31 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
€ 968
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Merovigliosso,"Off Main Street, Imerovigli, 84700, Greece",9.0Wonderful 314 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle (free)', 'Room service', 'Free WiFi', 'Family rooms', 'Terrace', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
₹ 287,034
Current price
₹ 171,647
</span>",21 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Hotel Hellas,"Main Street, Fira, 84700, Greece",8.2Very Good 731 reviews,"['2 swimming pools', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
€ 946
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],2
Anthemis Suites,"Imerovigli 0, Imerovigli, 84700, Greece",,"['Airport shuttle (free)', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Room service', 'Family rooms', 'Terrace', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,753
</span>",37 m²,['Pets\n\n\nPets are not allowed.'],
Nefeli Traditional Cave Houses,"M. Danezi, Mesaria, 84700, Greece",9.4Wonderful 34 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,442
</span>",38 m²,['Pets\n\n\nPets are not allowed.'],3
Fortuna Perissa,"Perissa, Perissa, 84700, Greece",8.0Very Good 157 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
£844
</span>",215 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Villa Iliovasilema Santorini,"Off Akrotiriou - Megalochoriou Road, Akrotiri, 84700, Greece",7.3Good 315 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
UAH 41,710
</span>",60 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],
Caldera's Majesty,"Imeroviglion, Imerovigli, 84700, Greece",9.6Exceptional 153 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Terrace', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 5,078
Current price
€ 4,063
</span>",26 m²,['Pets\n\n\nPets are not allowed.'],
Skyfall Suites - Adults Only,"Pyrgos Santorini, Pyrgos, 84700, Greece",9.4Wonderful 193 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Spa', 'Fitness center', 'Room service', 'Restaurant', 'Free parking', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$2,606
</span>",431 feet²,['Pets\n\n\nPets are not allowed.'],
Caldera View Resort - Adults Only,"Main Street, Akrotiri, 847 00, Greece",8.0Very Good 278 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Free parking', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$603
</span>",323 feet²,['Pets\n\n\nPets are not allowed.'],
Santorini Mansion at Imerovigli,"Imerovigli, Imerovigli, 84700, Greece",9.3Wonderful 74 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Room service', 'Family rooms', 'Free WiFi', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 5,780
Current price
€ 3,456
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Adorno Oia,"Adorno Suites, Oia, Oia, 84700, Greece",8.8Excellent 366 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Spa', 'Room service', 'Restaurant', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 2,153
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],3
Astir Thira Hotel,"Main Street, Fira, 84700, Greece",8.5Very Good 406 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,349
</span>",194 feet²,['Pets\n\n\nPets are not allowed.'],
Santorini Palace,"Main Street, Fira, 84700, Greece",8.6Excellent 624 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Fitness center', 'Room service', 'Restaurant', 'Free WiFi', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,673
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Pancratium Villas & Suites,"Akrotiri, Akrotiri, 84700, Greece",9.6Exceptional 103 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 1,108
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],
White Pearl Cavalieri,"Imerovigli, Imerovigli, 84700, Greece",9.9Exceptional 209 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Restaurant', 'Free WiFi', 'Terrace', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
CAD 5,047
Current price
CAD 3,028
</span>",60 m²,['Pets\n\n\nPets are not allowed.'],
Thera Villas,"Fira Agiou Mina, Fira, 84700, Greece",9.9Exceptional 7 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
₪ 24,424
</span>",205 m²,['Pets\n\n\nPets are not allowed.'],4
Venus Sunrise Suites & Villas,"Vourvoulos Santorini, Vourvoulos, 84700, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Fitness center', 'Room service', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,303
</span>",258 feet²,['Pets\n\n\nPets are not allowed.'],
Oia Cave Loft,"Oia 847 02, Greece, Oia, 84702, Greece",9.3Wonderful 12 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$3,110
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Caldera Stories private suites,"Megalochori, Megalochori, 84700, Greece",9.0Wonderful 240 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
$5,363
Current price
$3,486
</span>",431 feet²,['Pets\n\n\nPets are not allowed.'],
Zephyros Hotel,"Main Street, Kamari, 84700, Greece",9.3Wonderful 347 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$1,062
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Hotel Goulielmos,"Akrotiri, Akrotiri, 84700, Greece",9.2Wonderful 446 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Room service', 'Free WiFi', 'Free parking', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,054
</span>",215 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
RK Beach Hotel,"Kamari Beach Santorini, Kamari, 84700, Greece",7.9Good 289 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Restaurant', 'Beachfront', 'Room service', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 1,370
Current price
€ 1,211
</span>",16 m²,['Pets\n\n\nPets are not allowed.'],4
BLACK BAY CAVES SUITES,"ΑΚΡΩΤΗΡΙ ΣΑΝΤΟΡΙΝΗΣ, Akrotiri, 84700, Greece",9.2Wonderful 81 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,849
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
King's Suites,"Kamari, Kamari, 84700, Greece",8.7Excellent 146 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Restaurant', 'Room service', 'Free WiFi', 'Beachfront', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
£1,490
Current price
£1,166
</span>",205 feet²,['Pets\n\n\nPets are not allowed.'],3
"Iconic Santorini, a Boutique Cave Hotel","Imerovigli, Imerovigli, 847 00, Greece",9.5Exceptional 57 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Spa', 'Free parking', 'Room service', 'Restaurant', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 7,495
</span>",44 m²,['Pets\n\n\nPets are not allowed.'],
Casa Bella,"Kamari, Kamari, 84700, Greece",9.6Exceptional 74 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$1,207
Current price
$965
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Azalea Hotel,"Kamari, Kamari, 84700, Greece",9.0Wonderful 317 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Family rooms', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
₹ 65,330
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],
Fanouris Condo - Adults Only,"Kamari, Kamari, 84700, Greece",8.4Very Good 127 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$1,555
Current price
$1,244
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Thera Villas,"Fira Agiou Mina, Fira, 84700, Greece",9.9Exceptional 7 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 529,730
</span>",205 m²,['Pets\n\n\nPets are not allowed.'],4
Canaves Oia Epitome - Small Luxury Hotels of the World,"Eparchiaki Odos Oia, Oia, 84702, Greece",9.6Exceptional 221 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Restaurant', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 11,680
</span>",55 m²,['Pets\n\n\nPets are not allowed.'],5
Senses Boutique Hotel,"Imerovigli, Imerovigli, 84700, Greece",9.1Wonderful 232 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Terrace', 'Tea/Coffee Maker in All Rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$2,056
</span>",377 feet²,['Pets\n\n\nPets are not allowed.'],
Senses Suites,"IMEROVIGLI THIRA GREECE, Imerovigli, 84700, Greece",9.5Exceptional 102 reviews,"['2 swimming pools', 'Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Room service', 'Terrace', 'Tea/Coffee Maker in All Rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 2,935
Current price
€ 2,700
</span>",75 m²,['Pets\n\n\nPets are not allowed.'],
Elite Houses,"Eparchiaki Odos Firon-Ormou Perissis 0, Emporio Santorini, 84703, Greece",9.2Wonderful 31 reviews,"['Airport shuttle', 'Free WiFi', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 1,100
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Ampelos Executive Houses,"Pyrgos, Pyrgos, 84700, Greece",9.7Exceptional 148 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Room service', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 1,153
Current price
€ 1,061
</span>",52 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Oia Cave Loft,"Oia 847 02, Greece, Oia, 84702, Greece",9.3Wonderful 12 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$3,110
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
White Dream Suites,"Kontoxori Tachidromiki Thirida 1550, Fira, 84700, Greece",9.4Wonderful 177 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Terrace', 'Tea/Coffee Maker in All Rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
MYR 9,058
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],
Evanthia Best View Thirassia Island Hotel,"Eparchiaki Odos Thirasias-Ormou Korfou, Therasia, 84702, Greece",8.1Very Good 59 reviews,"['Non-smoking rooms', 'Free WiFi', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,567
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],
