name,location,reviews,facilities,price,size,rules,stars
Studios Panos,"St. George Beach, Naxos Chora, 84300, Greece",9.5Exceptional 114 reviews,"['Non-smoking rooms', 'Room service', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 800
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Theofanis Studios,"Agia Anna, Agia Anna Naxos, 84300, Greece",9.4Wonderful 23 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
$313
</span>",377 feet²,['Pets\n\n\nPets are not allowed.'],
Naxos Evilion Luxury Apartments & Suites,"Naxos, Naxos Chora, 84300, Greece",9.6Exceptional 82 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$464
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Makava Suites Naxos,"Naxos Chora, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
$483
Current price
$386
</span>",323 feet²,['Pets\n\n\nPets are not allowed.'],
Alenor City Hotel,"Naxos 0, Naxos Chora, 84300, Greece",9.6Exceptional 54 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 804
</span>",24 m²,['Pets\n\n\nPets are not allowed.'],2
Litsa Apartments,"Χώρα Νάξου, Περιοχή Παντανάσσης, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₪ 1,447
Current price
₪ 1,065
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Anemos Town,"Akanthous Cyprus, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 319
</span>",16 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 9:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Villa Papa,"Γλινάδου, Glinádhon, 84300, Greece",9.9Exceptional 7 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 86,898
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Theofanis Studios,"Agia Anna, Agia Anna Naxos, 84300, Greece",9.4Wonderful 23 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
$313
</span>",377 feet²,['Pets\n\n\nPets are not allowed.'],
Naxos Evilion Luxury Apartments & Suites,"Naxos, Naxos Chora, 84300, Greece",9.6Exceptional 82 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 434
Current price
€ 399
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],4
Makava Suites Naxos,"Naxos Chora, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
$483
Current price
$386
</span>",323 feet²,['Pets\n\n\nPets are not allowed.'],
Alenor City Hotel,"Naxos 0, Naxos Chora, 84300, Greece",9.6Exceptional 54 reviews,"['Airport shuttle', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 555
</span>",24 m²,['Pets\n\n\nPets are not allowed.'],2
Iphimedeia Luxury Hotel & Suites,"Saint George Airport Road, Naxos Chora, 84300, Greece",9.6Exceptional 192 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
$614
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Litsa Apartments,"Χώρα Νάξου, Περιοχή Παντανάσσης, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£309
Current price
£247
</span>",301 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Anemos Town,"Akanthous Cyprus, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 19,457
</span>",16 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 9:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Villa Papa,"Γλινάδου, Glinádhon, 84300, Greece",9.9Exceptional 7 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 86,898
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Anastasia,"Pyrgaki, Aliko Beach, 84300, Greece",8.4Very Good 28 reviews,"['Beachfront', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
PKR 58,136
</span>",15 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Studios Vythos,"Kastraki, Kastraki, 84300, Greece",9.0Wonderful 43 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 400
</span>",27 m²,['Pets\n\n\nPets are not allowed.'],3
9 Muses Naxos Beach hotel,"Kastraki Beach, Kastraki, 84300, Greece",9.1Wonderful 45 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£499
Current price
£425
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Alta Vista Naxos,"Aggidia Naxos, Naxos Chora, 84300, Greece",9.2Wonderful 56 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$464
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Ktima Panagia,"Γλινάδου, Glinádhon, 84300, Greece",9.9Exceptional 9 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$258
</span>",689 feet²,['Pets\n\n\nPets are not allowed.'],
Moutsouna Beach,"Moutsouna, Moutsouna Naxos, 84300, Greece",7.8Good 39 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
TL 6,699
</span>",30 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Villa Kastraki,"Kastraki, Naxos Villa Kastraki, Kastraki, 84302, Greece",9.5Exceptional 56 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 304
</span>",27 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],3
Majestique of Naxos boutique hotel,"Ζευγώλη, Naxos Chora, 84300, Greece",9.4Wonderful 32 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 680
</span>",24 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Katerina Suites,"Aγιος Προκοπιος, Naxos Chora, 84300, Greece",8.3Very Good 95 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£171
</span>",646 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Depis Edem luxury private villas,"Πλάκα, Νάξος, Plaka, 84300, Greece",9.4Wonderful 8 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 2,325
</span>",140 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Dolphin Studios,"Agia Anna, Agia Anna Naxos, 84300, Greece",9.2Wonderful 22 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
BDT 27,631
</span>",19 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
HOTEL KAPARI,"ΚΑΠΑΡΕΣ, ΑΓ. ΑΝΝΑ, ΝΑΞΟΣ, Agia Anna Naxos, 84300, Greece",8.7Excellent 37 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$215
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Naxos Mare,"Agia Anna, Agia Anna Naxos, 84300, Greece",8.7Excellent 115 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle (free)', 'Fitness center', 'Room service', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
¥38,172
</span>",23 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Gem Downtown Apartments,"Ζευγώλη, Naxos Chora, 84300, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$292
</span>",388 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Live The Dream,"ΧΩΡΑ ΝΑΞΟΣ, Naxos Chora, 84300, Greece",9.4Wonderful 7 reviews,"['Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£754
</span>",926 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Joanna Apartments,"Mikri Vigla, Mikri Vigla, 84300, Greece",8.7Excellent 47 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£177
</span>",323 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
"Azzurro Naxos, Azzurro I - Azzurro II - Azzurro III","Saint George, Naxos Laguna, Naxos Chora, 84300, Greece",8.9Excellent 11 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$386
Current price
$355
</span>",284 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Alio Naxos Luxury Suites,"Περιοχή Αεροδρομίου, Agios Georgios, 84300, Greece",9.9Exceptional 15 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₱ 86,964
Current price
₱ 80,007
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Margaritis Apartments,"Agia Anna , Agia Anna Naxos, 84300, Greece",9.0Wonderful 58 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$429
</span>",538 feet²,['Pets\n\n\nPets are not allowed.'],
Welcome,"ΑΓΙΟΣ ΠΡΟΚΟΠΙΟΣ, Agios Prokopios, 84300, Greece",9.0Wonderful 34 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$279
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
LEMONIA STUDIOS&SUITES,"ΑΓΙΑ ΑΝΝΑ KAPARES, Agia Anna Naxos, 84300, Greece",9.6Exceptional 55 reviews,"['Airport shuttle (free)', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 522
</span>",28 m²,['Pets\n\n\nPets are not allowed.'],
Nastasia Village,"Main Street, Naxos Chora, 84300, Greece",9.2Wonderful 242 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Facilities for disabled guests', 'Room service', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 439
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",2
Plaka Hotel II,"Plaka, Plaka, 84300, Greece",7.2Good 79 reviews,"['Outdoor swimming pool', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 300
</span>",20 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Surfer Studios,"Mikri Vigla, Mikri Vigla, 84300, Greece",9.0Wonderful 60 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$258
</span>",215 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Sophi's L Studios & Apartments,"Agia Anna Naxos, Agia Anna Naxos, 84300, Greece",9.4Wonderful 59 reviews,"['Airport shuttle', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 200
</span>",22 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Felicite apartments Naxos,"CHORA NAXOS, Naxos Chora, 84300, Greece",9.6Exceptional 51 reviews,"['Airport shuttle (free)', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 532
Current price
€ 489
</span>",55 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Doron Hotel Delfini,"Agios Georgios Region, Naxos Chora, 84300, Greece",9.1Wonderful 156 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 618
</span>",26 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],1
Depis castle Renata luxury apartments,"Χώρα Νάξου, Naxos Chora, 84300, Greece",8.6Excellent 199 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$562
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Natalia,"Glinado, Glinado Naxos, 84300, Greece",9.1Wonderful 7 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 420
</span>",67 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Deep Blue,"Agios Prokopios, Agios Prokopios, 84300, Greece",8.2Very Good 69 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$425
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Golden Silence Studios,"Agios Prokopios, Agios Prokopios, 84300, Greece",7.1Good 33 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 235
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Castello Azzurro,"Agia Anna, Plaka, Agia Anna Naxos, 84300, Greece",8.5Very Good 32 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$215
</span>",269 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Ninemia Naxos Suites,"ΠΑΡΑΤΡΕΧΟΣ ΓΑΛΑΝΑΔΟΥ, Naxos Chora, 84300, Greece",9.8Exceptional 20 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Fitness center', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 754
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Melissa Rooms Naxos,"Μεσης, Naxos Chora, 84300, Greece",9.1Wonderful 74 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 290
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Very-Kokkos Pension 2,"Aristidi Protopapadaki - Apiranthou, Naxos Chora, 84300, Greece",7.1Good 35 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$172
</span>",237 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Krina Mare Boutique Hotel,"Koronou, Naxos Chora, 84300, Greece",8.5Very Good 85 reviews,"['Non-smoking rooms', 'Room service', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
PKR 96,970
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],3
Maroussa Studios,"Agia Anna, Agia Anna Naxos, 84300, Greece",9.3Wonderful 27 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 29,545
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Passa Corda Suites,"Επαρχιακή Οδός Νάξου-Απειράνθου, Galanádhon, 84300, Greece",9.7Exceptional 7 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 668
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
fi naxos,"Agios Prokopios, Agios Prokopios, 84300, Greece",10Exceptional 9 reviews,"['Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
AUD 550
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Kallisti Studios,"Agios Georgios, Naxos Chora, 84300, Greece",9.6Exceptional 37 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
RUB 32,691
Current price
RUB 26,153
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
