name,location,reviews,facilities,price,size,rules,stars
Maria Apartments,"Main Street, Agia Pelagia, 71500, Greece",8.2Very Good 6 reviews,"['Non-smoking rooms', 'Parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$965
Current price
$772
</span>",484 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Mirma Halepa superior studio,"1 Αγίας Κυριακής, Chania, 73133, Greece",10Exceptional 4 reviews,"['Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 936
Current price
€ 861
</span>",38 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Leondis,"Epar. Od. Peramatos - Exantis, Melidhónion, 74052, Greece",9.6Exceptional 7 reviews,"['Airport shuttle (free)', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£825
Current price
£759
</span>",1399 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Studio Stella,"Saint George, Plakias, 74060, Greece",8.3Very Good 207 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 270
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Domus Creta,"Eleftheriou Venizelou 10, Galatas, Kato Daratso, 73100, Greece",8.7Excellent 12 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
UAH 35,650
Current price
UAH 32,798
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Rex Apartments,"10 Επισκόπου Χρυσάνθου, Chania, 73132, Greece",9.1Wonderful 36 reviews,"['Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,622
Current price
$924
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Pela Apartments,"sissi, Sisi, 72400, Greece",9.6Exceptional 16 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Spa', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
3,869 zł
</span>",44 m²,['Pets\n\n\nPets are not allowed.'],3
Ostrakon Suites,"Agia Marina, Agia Marina Nea Kydonias, 73014, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Facilities for disabled guests', 'Beachfront', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,506
</span>",280 feet²,['Pets\n\n\nPets are not allowed.'],
Queen Mary Beachfront Studios,"Agia Marina, Chania, 73100, Greece",8.0Very Good 50 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,540
Current price
€ 879
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Vranas Ambiance Hotel,"Mitropoleos Sq.& Agion Deka, Chania, 73100, Greece",9.1Wonderful 552 reviews,"['Non-smoking rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
R$ 5,008
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Roussa's View Apartments,"Xanthou Plaka, Roussa Ekklisia,, Sitia, 72300, Greece",9.4Wonderful 55 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$907
</span>",483 feet²,['Pets\n\n\nPets are not allowed.'],
Casa.Costiera,"Παλαιόχωρα, Palaiochora, 73001, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
SAR 3,464
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Angella House,"7 Dimitrakaki, Rethymno, 74100, Greece",9.0Wonderful 22 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£845
Current price
£757
</span>",667 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Seli Sea View Apartments and Studios,"Επαρχιακή Οδός Καλλονής - Γδόχια, Vakhós, 70004, Greece",8.4Very Good 20 reviews,"['Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$1,460
Current price
$790
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Elia Daliani,"Chatzimihali Ntaliani, Chania, 73100, Greece",8.6Excellent 94 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Laundry', 'Tea/Coffee Maker in All Rooms', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$788
</span>",344 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Evant,"tsesmes, Platanes, 74132, Greece",10Exceptional 4 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,084
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Critamo cottage,"Gavalochori, Gavalochori, 73007, Greece",8.3Very Good 15 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₱ 71,221
Current price
₱ 65,523
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
DIONI,"Theotokopoulou 4, 1st floor , Chania, 73131, Greece",9.0Wonderful 100 reviews,"['Free WiFi', 'Family rooms', 'Terrace', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
CHF 893
Current price
CHF 822
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Zoe's luxury home,"68 Δημητρίου Μιχελογιάννη, Chania, 73134, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
$1,094
Current price
$985
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Blue Sea House-2 bedroom Villa,"Chorafakia, Chorafakia, 73100, Greece",9.5Exceptional 4 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 900
Current price
€ 828
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Veranda Apartment,"26 Bouniali, Chania, 73134, Greece",9.7Exceptional 3 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
€ 955
Current price
€ 881
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Chronis Family Villas,"Krousonas, Krousón, 70001, Greece",10Exceptional 9 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 1,058
Current price
€ 827
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Marianna Apartments,"Zorba Street, Agia Pelagia, 71500, Greece",5.9Fair 22 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$290
</span>",484 feet²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Villa Koulouridi,"1η πάροδος Αγίου Γεωργίου 12, Daratso, 73131, Greece",9.7Exceptional 15 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,044
Current price
€ 960
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Comfortable and Modern Holiday Apartment - Alex Apartment II,"Skinavrés, Daratso, 73100, Greece",10Exceptional 4 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 960
Current price
€ 883
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Marita's Apartments,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",8.7Excellent 189 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
RUB 89,570
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
CARA Creta Home,"Kamisiana, Kolymvari, 73006, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,030
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Efi’s House,"4 Καλισπερίδων, Chania, 73136, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 1,260
Current price
€ 1,159
</span>",122 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Pearl SeaBreeze Suites,"Australon Polemiston 31, Rethymno, 74100, Greece",9.0Wonderful 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Fitness center', 'Spa', 'Room service', 'Facilities for disabled guests', 'Bar', 'Private beach area', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$2,124
Current price
$1,699
</span>",280 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Traditional Stone Villa For 6 Ppl With Pool,"Elea, Elia, 70008, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$2,224
</span>",1496 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Kambos Village,"Main Street, Agia Marina Nea Kydonias, 73014, Greece",8.5Very Good 17 reviews,"['3 swimming pools', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 1,402
</span>",31 m²,['Pets\n\n\nPets are not allowed.'],3
Naiades Village Elounda,"58 Andreas Papandreaou, Elounda, Elounda, 72053, Greece",8.8Excellent 200 reviews,"['Non-smoking rooms', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥230,530
Current price
¥195,951
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Erato Hotel,"Main Street, Kokkini Khanion, 71500, Greece",8.3Very Good 53 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$591
</span>",474 feet²,['Pets\n\n\nPets are not allowed.'],
Studios Eftihia,"Kastri Viannou, Keratokampos, 70004, Greece",9.1Wonderful 42 reviews,"['Free parking', 'Free WiFi', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$322
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Caldera Platanias Villas,"Platanias, Platanias, 73014, Greece",7.7Good 7 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$3,398
</span>",2583 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
VILLA PETRINO,"Επαρχιακή Οδός Τσούτσουρα - Καστελλιανών, Tsoutsouros, 70010, Greece",9.0Wonderful 2 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,341
</span>",100 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Dalabelos Estate,"Angeliana Geropotamou, Angeliana, 74052, Greece",9.6Exceptional 25 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle (free)', 'Restaurant', 'Room service', 'Facilities for disabled guests', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,605
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Panorama House,"Panorama hill, Kournás, 73007, Greece",9.8Exceptional 6 reviews,"['Free WiFi', 'Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,126
Current price
€ 1,036
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 9:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Katerina Apartments,"Eleftheriou Venizelou 12, Stalís, 70014, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
£232
Current price
£213
</span>",323 feet²,['Pets\n\n\nPets are not allowed.'],3
Kriti Studios,"Agia Galini, Agia Galini, 74056, Greece",7.7Good 44 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 207
Current price
€ 190
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],3
Vintage House-Vori-Rent Rooms,"Vori, Vóroi, 70200, Greece",8.8Excellent 21 reviews,"['Non-smoking rooms', 'Free WiFi', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Price
CAD 346
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Soula`s House,"Νεοφύτου Πεδιώτη, Agia Pelagia, 71500, Greece",,"['Free parking', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$336
</span>",363 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Anassa Suites 1,"Petropoulaki 6, Heraklio, 71201, Greece",9.4Wonderful 18 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£944
Current price
£868
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Kamares Apts - Antonis Cozy Maisonette,"21 Αθανασίου Διάκου, Chania, 73133, Greece",9.2Wonderful 49 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 1,080
Current price
€ 994
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Πολυτελές οροφοδιαμέρισμα για ονειρικές διακοπές!,"17 Athanasiou Diakou, Chania, 73133, Greece",7.5Good 29 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
CAD 1,479
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Viola,"Καμηλαρι, Kamilari, 70200, Greece",9.6Exceptional 7 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
€ 984
Current price
€ 905
</span>",75 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
City Life Hotel,"Ikarou 50, Heraklio, 71307, Greece",7.7Good 464 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
$791
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Semes Luxury Apts by Estia,"85 Eleftheriou Venizelou, Limenas Hersonissou, Hersonissos, 70014, Greece",9.3Wonderful 69 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 858
Current price
€ 789
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Korona beach apartments III,"4 Svaitser Str, Rethymno, 74100, Greece",8.4Very Good 7 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 690
Current price
€ 508
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Valley View Lodge,"Anopolis, Anópolis, 70008, Greece",,"['Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$734
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Marita's Apartments,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",8.7Excellent 189 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
£748
Current price
£689
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
