name,location,reviews,facilities,price,size,rules,stars
Casa del Vino,"Kolymvari, Kolymvari, 73006, Greece",,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£722
Current price
£666
</span>",775 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Eftihia Apartments,"Stamathioudaki 42 2ος όροφος, Rethymno, 74100, Greece",9.4Wonderful 8 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
BDT 103,557
Current price
BDT 95,272
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Argyro Maisonettes East,"Dafnis, Chorafakia, 73100, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
£845
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Old Olive Mill Maroulas - Bed and Breakfast,"Old Olive Mill, Maroulás, 71400, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 653
Current price
€ 601
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Holiday home in VAFes with heating,"Vafés, 73007, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₪ 3,512
</span>",109 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Vacation home in VAFes with balcony,"Vafés, 73007, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$997
Current price
$738
</span>",1152 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
VILLA MICHAELA,"ΛΑΡΔΑΣ, Gramvousá, 73400, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,241
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Nicolas Apartments,"Ierapetra, Ierapetra, 72200, Greece",8.9Excellent 38 reviews,"['Outdoor swimming pool', 'Free parking', 'Facilities for disabled guests', 'Restaurant', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
AED 3,144
</span>",37 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Light Blue,"Ελευθερίου Βενιζέλου, Palekastron, 72300, Greece",8.3Very Good 3 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$644
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Agrabella Hotel,"Eleftherias street 26, Limenas Hersonissou, Hersonissos, 70014, Greece",8.2Very Good 48 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Room service', 'Facilities for disabled guests', 'Restaurant', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 734
</span>",17 m²,['Pets\n\n\nPets are not allowed.'],3
Skamagkas G. Apartments,"Kseroviglas, Stavros, 73100, Greece",9.2Wonderful 19 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥102,808
Current price
¥87,387
</span>",34 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Aurora apartments,"37 Leoforos Kazantzaki, Chania, 73131, Greece",9.5Exceptional 38 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
$1,577
Current price
$899
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Retro seaside resort,"11 Πρέβελης, Chania, 73133, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$782
</span>",1346 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Traditional Cretan Houses,Agios Myronas","Ioanni Makraki Avenue 47, Agios Myronas, 70013, Greece",6.6Pleasant 20 reviews,"['Free WiFi', 'Free parking', 'Non-smoking rooms', 'Airport shuttle (free)', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 600
Current price
€ 460
</span>",100 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],3
Iliaktida Apartments,"Main Street, Kolymvari, 73006, Greece",8.3Very Good 26 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$772
</span>",538 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Manolis Apartments,"Σκαλέτα 3ος όροφος, Skaleta, 74052, Greece",8.6Excellent 21 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 52,319
</span>",80 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Mylos Luxury Apartments,"no address, Agios Nikolaos, 72100, Greece",8.6Excellent 10 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$740
</span>",538 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Alexena Apartments,"Agia galini, Agia Galini, 74056, Greece",9.4Wonderful 116 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£670
</span>",807 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
FEY Apartment,"21 Επαρχιακή Οδός Σητείας - Παλeκάστρου - Βαϊ, Sitia, 72300, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CRC 391,200
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Blackbeards House,"-, Keratokampos, 70004, Greece",10Exceptional 1 review,['Beachfront'],"<span class=""bui-u-sr-only"">
Price
₹ 57,738
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Country house of four rooms at the village Skalani,"Βασιλογειτονιά 18, Skalánion, 71409, Greece",9.0Wonderful 2 reviews,"['Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 630
Current price
€ 580
</span>",90 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Alcyone Seaside Apartments,"3 Marias Polidouri, Heraklio, 71303, Greece",8.0Very Good 28 reviews,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
2,791 zł
Current price
2,568 zł
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Voula Hotel,"Daskalogianni 7, Limenas Hersonissou, Hersonissos, 700 14, Greece",9.1Wonderful 30 reviews,"['Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$794
</span>",172 feet²,['Pets\n\n\nPets are not allowed.'],
Keti Apartments,"Pigianos Kampos, Adelianos Kampos, 74100, Greece",7.8Good 106 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Beachfront', 'Free WiFi', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Original price
$1,170
Current price
$866
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Astrantia,"17 Agias Kiriakis, Chania, 73133, Greece",9.5Exceptional 22 reviews,"['Free WiFi', 'Non-smoking rooms', 'Beachfront', 'Free parking', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 840
Current price
€ 696
</span>",33 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Villa Elizea,"Kato Stalos, Stalos, 73100, Greece",9.2Wonderful 18 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
US$611
Current price
US$562
</span>",36 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Old Town Apartment near the Beach,"Damvergi 3A, Rethymno, 74100, Greece",8.3Very Good 4 reviews,"['Non-smoking rooms', 'Free WiFi', 'Parking']","<span class=""bui-u-sr-only"">
Original price
€ 576
Current price
€ 477
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
"Villa Yiuli, spacious and colourful!","Επαρχιακή Οδός Νοχιάς-Επισκοπής, Nohia, 73006, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₪ 3,126
Current price
₪ 2,876
</span>",120 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Amazing stylish country Apartment,"Achlada, Maleviziou, Achlada, 71500, Greece",9.0Wonderful 3 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 833
Current price
€ 770
</span>",72 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Libra Sea View Apartments by Estia,"2 Agias Paraskevis, Limenas Hersonissou, Hersonissos, 70014, Greece",,"['Non-smoking rooms', 'Beachfront', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$869
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Aelia apt in the old town of Rethymno,"Μάρκου Μπότσαρη, Rethymno, 74100, Greece",8.0Very Good 1 review,"['Non-smoking rooms', 'Airport shuttle', 'Parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 828
Current price
€ 762
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
2-Bedroom Blue & White House with Garden and Beach,"255 Palea Ethniki Odos Kissamou Chanion, Platanias, 73014, Greece",8.6Excellent 17 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MXN 10,632
Current price
MXN 9,781
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Eleftheria Studios,"Bali , Bali, 74057, Greece",9.4Wonderful 14 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 606
</span>",15 m²,['Pets\n\n\nPets are not allowed.'],3
Uni Island - City Center Suites,"14 Zoudianou, Heraklio, 71201, Greece",9.5Exceptional 98 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 761
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Rena House,"22 Dovardi, Kissamos, 73400, Greece",10Exceptional 2 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 770
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Athena Apartments,"Agia Galini, Agia Galini, 74056, Greece",8.4Very Good 35 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$450
</span>",215 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Kavos Bay Apartments Elounda,"Sxima Eloundas, Elounda, 72053, Greece",9.0Wonderful 186 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Beachfront', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 453
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
ARCHANES APPARTMENT,"ΚΑΠΕΤΑΝ ΠΑΝΑΣΣΑΝΟΥ 4, Archanes, 70100, Greece",8.4Very Good 16 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 530
Current price
€ 489
</span>",50 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
The Island,"A Papandreou 29, Elounda, 72053, Greece",10Exceptional 4 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
€ 475
Current price
€ 437
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Anthy Villas department 2,"Παλαία Εθνική Οδός Αγίου Νικολάου - Σητείας, Mardhátion, 72100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$463
</span>",538 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Faidra Cozy Ap01,"26 Ραδαμάνθυος, Bendevís, 71201, Greece",8.5Very Good 12 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 616
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Casa Patrikò,"187 Leoforos Kazantzaki, Perivólia, 73131, Greece",9.0Wonderful 17 reviews,"['Non-smoking rooms', 'Free parking', 'Fitness center', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
$608
Current price
$547
</span>",258 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Mesohori studios,"Χώρα Σφακίων Σφακιά, Sfakia, 73011, Greece",8.6Excellent 88 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Room service', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 640
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Anthoula Sunrise,"Κοκκινη Χάνι, Kokkini Khanion, 71500, Greece",8.2Very Good 14 reviews,"['Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 483
Current price
€ 445
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Chania Mini Villas,"Σκινες Θέση Λειβαδια, Skinés, 73005, Greece",9.0Wonderful 1 review,"['Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$515
Current price
$438
</span>",377 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Sarri Appartments,"Μάνου Χατζηδάκη 10, Amoudara Herakliou, 71414, Greece",8.3Very Good 18 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$515
</span>",344 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Patriko-Cozy villa on the foot of the mountains,"ΠΕΤΡΕΣ ΑΣΚΥΦΟΥ ΣΦΑΚΙΩΝ, Ammoudari, 73011, Greece",8.0Very Good 1 review,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 480
Current price
€ 444
</span>",60 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kandania Apartments,"Kándanos, Kántanos, 73004, Greece",8.5Very Good 53 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$483
</span>",431 feet²,['Pets\n\n\nPets are not allowed.'],
Villa Oniro Kreta,"Kalamaki, South Crete, Kalamaki, 70200, Greece",8.0Very Good 17 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$579
Current price
$478
</span>",538 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Villa Aglaia Galia,"Γαλιά, Galiá, 70400, Greece",8.5Very Good 2 reviews,"['Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 605
</span>",85 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
CretanVibes Apartments,"Limenas  Hersonissou, Limenas Hersonissou, Hersonissos, 70014, Greece",9.2Wonderful 20 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 692
</span>",45 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
