name,location,reviews,facilities,price,size,rules,stars,link
Sofita attic,"Stadiou, Lefkada, 31100, Greece",9.8Exceptional 5 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 68,862
Current price
₹ 63,353
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/sofita-attic.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=232&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=863885501_354461967_4_0_0&highlighted_blocks=863885501_354461967_4_0_0&matching_block_id=863885501_354461967_4_0_0&sr_pri_blocks=863885501_354461967_4_0_0__78000&from=searchresults#hotelTmpl
Monika Lefkada,"Anafsades, Tsoukalades, 31100, Greece",9.7Exceptional 19 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
€ 900
Current price
€ 828
</span>",60 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/monika-lefkada.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=233&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=452736601_333471619_4_0_0&highlighted_blocks=452736601_333471619_4_0_0&matching_block_id=452736601_333471619_4_0_0&sr_pri_blocks=452736601_333471619_4_0_0__90000&from=searchresults#hotelTmpl
Limonero New City Apartment 1 with Private Parking,"2 Ρήγα Φεραίου, Lefkada, 31100, Greece",7.7Good 40 reviews,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 954
</span>",37 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3,https://www.booking.com/hotel/gr/limonero-relax-city-apartment.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=234&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=545062301_371013323_2_0_0&highlighted_blocks=545062301_371013323_2_0_0&matching_block_id=545062301_371013323_2_0_0&sr_pri_blocks=545062301_371013323_2_0_0__95400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Thea Thalatta Villas,"Tsoukalades Lefkados, Tsoukalades, 31100, Greece",,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,544
Current price
$1,498
</span>",431 feet²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/theathalatta-villa-gaia.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=235&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=305901608_310820977_2_0_0&highlighted_blocks=305901608_310820977_2_0_0&matching_block_id=305901608_310820977_2_0_0&sr_pri_blocks=305901608_310820977_2_0_0__144000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Matina Studios,"Nikiana, Nikiana, 31100, Greece",9.2Wonderful 159 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
£467
</span>",237 feet²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/matina-studios-lefkada.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=236&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=88270003_354759400_2_0_0&highlighted_blocks=88270003_354759400_2_0_0&matching_block_id=88270003_354759400_2_0_0&sr_pri_blocks=88270003_354759400_2_0_0__54000&from=searchresults#hotelTmpl
Meliades villas,"Επαρχιακή Οδός Λευκάδας - Απόλπαινας, Apolpaina, 31100, Greece",,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,445
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/meliades-villas-apolpaina.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=237&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=1006635601_374074350_6_0_0&highlighted_blocks=1006635601_374074350_6_0_0&matching_block_id=1006635601_374074350_6_0_0&sr_pri_blocks=1006635601_374074350_6_0_0__228000&from=searchresults#hotelTmpl
ΑΓΝΑΝΤΙΟ μεζονέτα 110 τ.μ.,"Σπανοχώρι Λευκάδας, Spanokhórion, 31080, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,471
</span>",110 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/agnantio-mezoneta-110-tm.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=238&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=955324201_368436769_4_0_0&highlighted_blocks=955324201_368436769_4_0_0&matching_block_id=955324201_368436769_4_0_0&sr_pri_blocks=955324201_368436769_4_0_0__102000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Gianna Studios,"Perigiali, Nydri, 31100, Greece",8.5Very Good 34 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 35,577
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/gianna-studios.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=239&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=29642001_89007140_0_0_0&highlighted_blocks=29642001_89007140_0_0_0&matching_block_id=29642001_89007140_0_0_0&sr_pri_blocks=29642001_89007140_0_0_0__40800&from=searchresults#hotelTmpl
Villa Dream Apartments,"Villa Dream, Vasiliki, 31082, Greece",10Exceptional 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$985
</span>",398 feet²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/villa-dream-one-bedroom-apartment.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=240&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=350421301_329671795_0_0_0&highlighted_blocks=350421301_329671795_0_0_0&matching_block_id=350421301_329671795_0_0_0&sr_pri_blocks=350421301_329671795_0_0_0__91800&from=searchresults#hotelTmpl
Remvi House,"Επαρχιακή Οδός Λευκάδας - Κάτω Εξανθείας, Lefkada, 31100, Greece",9.1Wonderful 9 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$888
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/remvi-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=241&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=760714802_371121890_3_0_0&highlighted_blocks=760714802_371121890_3_0_0&matching_block_id=760714802_371121890_3_0_0&sr_pri_blocks=760714802_371121890_3_0_0__82800&from=searchresults#hotelTmpl
AnKo & AnKo 1,"Νυδρί Λευκάδα Greece, Nydri, 31084, Greece",8.9Excellent 78 reviews,"['Non-smoking rooms', 'Private Parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$550
</span>",,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/anko-amp-anko-1.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=242&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=484128601_158424116_0_0_0&highlighted_blocks=484128601_158424116_0_0_0&matching_block_id=484128601_158424116_0_0_0&sr_pri_blocks=484128601_158424116_0_0_0__51300&from=searchresults#hotelTmpl
Naluna Apartment,"Naluna Apartment, Lefkada, 31100, Greece",,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,487
</span>",106 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/naluna-apartment.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=243&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=992723301_372231569_2_0_0&highlighted_blocks=992723301_372231569_2_0_0&matching_block_id=992723301_372231569_2_0_0&sr_pri_blocks=992723301_372231569_2_0_0__148680&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oceanida Ipothoi,"Epar.Od. Lefkas - Vasilikis, Nikiana, 31100, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
£2,206
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/oceanida-ipothoi.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=244&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=1000165302_373884966_6_0_0&highlighted_blocks=1000165302_373884966_6_0_0&matching_block_id=1000165302_373884966_6_0_0&sr_pri_blocks=1000165302_373884966_6_0_0__256098&from=searchresults#hotelTmpl
"La Casa di Caterina: Nature,Relax and Private Garden","Vardania,Lefkada vardania, Lefkada, 31100, Greece",8.5Very Good 24 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,345
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",,https://www.booking.com/hotel/gr/la-casa-di-caterina-nature-relax-and-private-garden.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=245&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=484070301_259542731_5_0_0&highlighted_blocks=484070301_259542731_5_0_0&matching_block_id=484070301_259542731_5_0_0&sr_pri_blocks=484070301_259542731_5_0_0__125400&from=searchresults#hotelTmpl
Sun And Stone,"ΕΠΙ ΑΓΡΟΤΕΜΑΧΙΟΥ, ΕΓΚΡΕΜΝΟΙ, Athani, 31100, Greece",9.5Exceptional 15 reviews,"['Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,544
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/lefkada-egremnoi-pearl-luxury-villas.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=246&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=696995902_367026407_2_0_0&highlighted_blocks=696995902_367026407_2_0_0&matching_block_id=696995902_367026407_2_0_0&sr_pri_blocks=696995902_367026407_2_0_0__144000&from=searchresults#hotelTmpl
Olive green villas,"Filosofon, Lefkada, 31100, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₪ 14,473
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/olive-green-villas-lefkada.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=247&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=945318602_372081495_6_0_0&highlighted_blocks=945318602_372081495_6_0_0&matching_block_id=945318602_372081495_6_0_0&sr_pri_blocks=945318602_372081495_6_0_0__360000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Aeraki House,"Agiou Panteleimonos, Lefkada, 31100, Greece",9.4Wonderful 18 reviews,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,140
Current price
€ 1,049
</span>",58 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/aeraki-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=248&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=749430801_332141150_5_0_0&highlighted_blocks=749430801_332141150_5_0_0&matching_block_id=749430801_332141150_5_0_0&sr_pri_blocks=749430801_332141150_5_0_0__114000&from=searchresults#hotelTmpl
Paraskevi Apartments,"Tzon Kenenty 65, Lefkada, 31100, Greece",9.2Wonderful 33 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 660
Current price
€ 607
</span>",45 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3,https://www.booking.com/hotel/gr/paraskevi-apartments-lefkada-town.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=249&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=178707901_367088512_2_0_0&highlighted_blocks=178707901_367088512_2_0_0&matching_block_id=178707901_367088512_2_0_0&sr_pri_blocks=178707901_367088512_2_0_0__66000&from=searchresults#hotelTmpl
Poly's Villa Lefkada,"Lefkadas, Lefkada, 31100, Greece",9.5Exceptional 10 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Fitness center', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
PKR 441,101
</span>",100 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3,https://www.booking.com/hotel/gr/polys-villa-lefkada.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=250&sr_order=popularity&srpvid=f3c68a9c4f8e0126&srepoch=1685907769&all_sr_blocks=825603901_357142919_4_0_0&highlighted_blocks=825603901_357142919_4_0_0&matching_block_id=825603901_357142919_4_0_0&sr_pri_blocks=825603901_357142919_4_0_0__144000&from=searchresults#hotelTmpl
Sissy Apartments by the sea,"Επαρχιακή οδός Νικιάνας - Αλεξάνδρου, Nikiana, 31100, Greece",7.5Good 12 reviews,"['Non-smoking rooms', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$708
</span>",667 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/sissy-apartment-by-the-sea-nikiana.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=251&sr_order=popularity&srpvid=f07e8aa009d800f5&srepoch=1685907777&all_sr_blocks=632494701_357735180_4_0_0&highlighted_blocks=632494701_357735180_4_0_0&matching_block_id=632494701_357735180_4_0_0&sr_pri_blocks=632494701_357735180_4_0_0__66000&from=searchresults#hotelTmpl
Lemon Garden Apartments,"Eparchiaki Odos, Lygia, 31100, Greece",9.8Exceptional 5 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 630
</span>",18 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/lemon-garden-apartments.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=252&sr_order=popularity&srpvid=f07e8aa009d800f5&srepoch=1685907777&all_sr_blocks=226641603_351029664_2_0_0&highlighted_blocks=226641603_351029664_2_0_0&matching_block_id=226641603_351029664_2_0_0&sr_pri_blocks=226641603_351029664_2_0_0__63000&from=searchresults#hotelTmpl
