name,location,reviews,facilities,price,size,rules,stars
Antony Suites (Adults Only),"Agios Georgios Beach, Naxos Chora, 84300, Greece",9.3Wonderful 154 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
$3,404
Current price
$2,723
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
"Cozy Apartment in Filoti, Naxos 2BR","Eparchiaki Odos Naxou-Apiranthou, Filótion, 84302, Greece",,"['Free parking', 'Free WiFi', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Original price
¥133,330
Current price
¥126,664
</span>",70 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Zeidoron Country Houses Naxos (Gaia House),"ποταμια,ναξοσ, Káto Potamiá, 84300, Greece",8.5Very Good 2 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
£973
Current price
£895
</span>",506 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Riviera Paradise : unique vacations experience,"Κεδροδάσος Αλυκού, Αλυκό Νάξου, Aliko Beach, 84302, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 323,959
</span>",152 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Tzanet Apartment,"Οδός Αγίου Πολυκάρπου, Naxos Chora, 84300, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
$2,252
Current price
$2,106
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
spitakia naxos,"Stelida, Stelida, 84300, Greece",8.5Very Good 2 reviews,"['Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
5,366 zł
</span>",49 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Zas Studios,"Agios Georgios, Naxos Chora, 84300, Greece",9.5Exceptional 140 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 83,710
</span>",18 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Ένα σπίτι μέσα στο χρόνο,"Μέση Ποταμιά, Áno Potamiá, 84300, Greece",,"['Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥97,065
Current price
¥92,212
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Ένα σπίτι μέσα στο χρόνο,"Μέση Ποταμιά, Áno Potamiá, 84300, Greece",,,,,[],
On the road house,"Επί του επαρχιακου δρόμου της Απειρανθου Διαμέρισμα πρώτου ορόφου, Apérathos, 84302, Greece",9.2Wonderful 4 reviews,"['Free parking', 'Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
$743
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
My Vivlos Home,"Vivlos Naxos, Vívlos, 84300, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Original price
€ 900
Current price
€ 828
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Diamantis kite-surf House,"Mikri Vigla Naxos, Mikri Vigla, 84302, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,191
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],
Ocean Breeze,"Άγιος Προκόπιος, Agios Prokopios, 84300, Greece",,"['Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
"Κυκλαδίτικη Μεζονέτα, 9 λεπτά από την Χώρα, με θέα","Γαλανάδο Νάξου, Μονοκατοικια Μεζονέτα, Galanádhon, 84300, Greece",7.5Good 2 reviews,"['Non-smoking rooms', 'Free WiFi', 'Airport shuttle (free)', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
5,956 zł
Current price
5,479 zł
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Lagom Iria Naxos,"Andrea Papandreou, Naxos Chora, 84300, Greece",,"['Free WiFi', 'Airport shuttle (free)', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,340
Current price
€ 1,233
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Depi's Sea Horizon Apartments,"29CM+HV Μικρή Βίγλα ,Ναξος, Mikri Vigla, 84302, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$869
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Traditional Inn Pirethron,"Apeiranthos Traditional Inn Pirethron, Apérathos, 84302, Greece",8.7Excellent 6 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥148,618
Current price
¥141,187
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Vrodos House,"Απείρανθος, Apérathos, 84302, Greece",,"['Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 780
Current price
€ 718
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Petrino House,"Νάξος - Πάρος, Apérathos, 84302, Greece",,"['Free parking', 'Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 80,515
Current price
₹ 74,074
</span>",85 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
NAXOS MARILENA,"ΧΩΡΑ ΝΑΞΟΣ, Naxos Chora, 84300, Greece",,"['Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,896
</span>",495 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Cycladic apartment on the hill with beautiful views!!,"naxos agios polikarpos, Naxos Chora, 84300, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
SAR 4,084
Current price
SAR 3,006
</span>",33 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Monitsia Traditional House,"Μονοίτσια ή Ράχη, Khalkíon, 84302, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,107
</span>",527 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
deluxe apartment irene1,"chora Naxos first floor, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
4,045 zł
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Sea View Villa in Naxos - Oskelos South,"Δρόμος Οσκέλου, Kastraki, 84302, Greece",,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥388,531
Current price
¥339,578
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Teal Blue Serenity,"Pyrgaki 20D, Agiassos, 84302, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 889
Current price
€ 654
</span>",69 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Antony Suites (Adults Only),"Agios Georgios Beach, Naxos Chora, 84300, Greece",9.3Wonderful 154 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
$ 2,713,377
Current price
$ 2,170,702
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Almond Blossom Cottage,"Naxos Cyclades, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
R$ 7,017
Current price
R$ 6,456
</span>",130 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Naxian village house,"Tripodes Naxos, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,355
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Villa Almiriki, Stelida Naxos.","stelida naxos, Naxos Chora, 84300, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 4,374
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
"Traditional house inside Filoti, Naxos","Φιλοτίου, Filótion, 84302, Greece",9.0Wonderful 2 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Price
$1,336
</span>",581 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Luxury Naxos Villas Premium Suite Air Conditioning Outdoor Pool 1 Bedroom Stelida,"Stelida (way to Ag. Prokopios), Naxos Chora, 843 00, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
17,420 zł
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Zas Studios,"Agios Georgios, Naxos Chora, 84300, Greece",9.5Exceptional 140 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 963
</span>",18 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Villa Salina,"agios prokopios naxos, Naxos Chora, 84300, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
PKR 1,183,620
</span>",130 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Sarris Ligaridia Apartments,"ΛΙΓΑΡΙΔΙΑ ΝΑΞΟΥ ΠΕΤΡΙΝΟ 1, Naxos Chora, 84302, Greece",9.7Exceptional 18 reviews,"['Free WiFi', 'Beachfront', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 604
Current price
€ 556
</span>",30 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
On a magnificent sandy beach,"Mikri Vigla, Plaka, 84302, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
€ 2,927
</span>",108 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
STONE VILLA NAXOS,"naxos, Naxos Chora, 84300, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Price
US$5,180
</span>",104 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Konstas Sun,"Glinado, Naxos, 84300, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$875
Current price
$788
</span>",570 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Old Mansion in Melanes,"Επαρχιακή Οδός Νάξου-Χαλκιού, Mélanes, 84300, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Original price
£1,025
Current price
£755
</span>",936 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Summer Sense,"Αγια Αννα, Agia Anna Naxos, 84300, Greece",,"['Free parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$3,218
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
ZAFIRI countryside 2,"Χώρα Νάξου, Agios Arsenios, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$644
</span>",269 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villa Naxian Perfection,"Glinado naxos, Naxos Chora, 84300, Greece",,"['Swimming pool', 'Free WiFi', 'Free parking', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 9,126
</span>",180 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Luxury Naxos Villas Grande Suite Air Conditioning Outdoor Pool 1 Bedroom Stelida,"Stelida (way to Ag. Prokopios), Naxos Chora, 843 00, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$5,039
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Stella’s bnb,"Naxos Chora , Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
US$1,094
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",4
Naxos Allies,"Χώρα Νάξου, Naxos Chora, 84000, Greece",,"['Non-smoking rooms', 'WiFi in all areas', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,802
Current price
$1,676
</span>",861 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
STUDIO MAIRA seafront in to the blue,"ΑΠΟΛΛΩΝΑΣ, Apollon, 84300, Greece",6.5Pleasant 2 reviews,"['Restaurant', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
CAD 1,030
</span>",,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Holiday Home Andrielos,"Μονής, Moní, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
¥107,850
</span>",,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Casa Karavola,"Eparchiaki Odos Galanadou-Polichnis, Glinado Naxos, 84300, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
3,094 zł
Current price
2,847 zł
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Estelle,"https://goo.gl/maps/AtYMGx8aswJWhfoX9, Khalkíon, 84302, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,080
Current price
€ 994
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Evdokia-Cozy Vineyard apartement with Aegean View,"Kleido,84302, Apeirathos, Naxos Chora, 84300, Greece",,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 111,556
Current price
₹ 82,105
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Evdokia-Comfort Vineyard apartment,"Klido, Naxos Chora, 84302, Greece",,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$1,257
Current price
$880
</span>",452 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Helen Studios,"Chora Naxou, Naxos Chora, 84300, Greece",9.1Wonderful 56 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,131
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Yara Sea View Beach Apartment,"Agia Anna, Naxos, Agia Anna Naxos, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 249,562
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Marilia's Nest,"Filoti Naxos, Filótion, 84302, Greece",,"['Free WiFi', 'Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
RUB 54,919
Current price
RUB 49,427
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Enosis apartments in Agia Anna , Apartment Argo","Αγια Αννα, Agia Anna Naxos, 84300, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,296
Current price
€ 1,166
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
ElVirtus Suites,"Chora, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,687
</span>",37 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Windy House,"Νάξος, Agkidia, 84300, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 756
Current price
€ 556
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
9 Muses Naxos Beach hotel,"Kastraki Beach, Kastraki, 84300, Greece",9.1Wonderful 45 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$2,294
Current price
$1,950
</span>",624 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Casa AMARE - Naxos,"Μικρασιατών Προσφύγων, Naxos Chora, 84300, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
BZD 1,969
Current price
BZD 1,630
</span>",46 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Grotta Sunset Escape,"ΧΩΡΑ ΝΑΞΟΣ, Naxos Chora, 84300, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
£1,092
Current price
£1,009
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
P&G APARTMENTS,"Protopapadaki 0, Naxos Chora, 84300, Greece",,"['Free WiFi', 'Room service', 'Free parking']","<span class=""bui-u-sr-only"">
Price
3,078 zł
</span>",33 m²,['Pets\n\n\nPets are not allowed.'],
Apleton Villa,"Naxos - Paros, Naxos Chora, 84300, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 2,032
</span>",75 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Apanemo,"ΑΝΕΓΥΡΙΔΑ ΙΣΟΓΕΙΟ, Kóronos, 84302, Greece",8.6Excellent 9 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
RUB 47,087
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Annio boutique studios,"Plaka, Plaka, 84300, Greece",8.9Excellent 289 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Family rooms', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,488
</span>",377 feet²,['Pets\n\n\nPets are allowed. Charges may apply.'],
Naxos Hostel,"Αγια Αννα, Agia Anna Naxos, 84300, Greece",6.7Pleasant 73 reviews,"['Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
₹ 18,540
Current price
₹ 17,057
</span>",23 m²,['Pets\n\n\nPets are not allowed.'],
Hostel Naxos Camping,"LAGOUNA AGIOS GEORGIOS, Naxos Chora, 84300, Greece",6.0Pleasant 35 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 15,696
</span>",33 m²,['Pets\n\n\nPets are not allowed.'],
