name,location,reviews,facilities,price,size,rules,stars
Hotel zakros rooms-restaurant,"Eleytherias 1, Zekros, 72300, Greece",6.7Pleasant 112 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
$190
</span>",323 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 AM and 5:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Silia Suites,"Μιχελιδάκη, Malia, 70007, Greece",8.3Very Good 14 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 428
Current price
€ 393
</span>",30 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Blue Sky Beach,"Kokkini Hani, Heraklion, Kokkini Khanion, 71500, Greece",6.8Pleasant 104 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar', 'Private beach area', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
CAD 806
Current price
CAD 645
</span>",30 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
2 Bedroom Seaside apartment in Sitia,"Επαρχιακή Οδός Σητείας - Παλeκάστρου - Βαϊ, Petrás, 72300, Greece",9.8Exceptional 5 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 510
Current price
€ 469
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Aquarius Apartments & Studios,"Emmanouil Parlama 4, Limenas Hersonissou, Hersonissos, 70014, Greece",7.0Good 42 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Bar']","<span class=""bui-u-sr-only"">
Price
RUB 29,037
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Beloni Apartments and Studios,"3 Stefanou Lekanidi & Selinou , Chania, 73131, Greece",8.8Excellent 220 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
£516
Current price
£474
</span>",344 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Despina Apts by Estia,"Gouves, Gouves, 70014, Greece",8.9Excellent 39 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Facilities for disabled guests', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 494
Current price
€ 455
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Semeli Stalis Apartments,"Αγίου Ιωάννη 46, Stalís, 70007, Greece",9.2Wonderful 11 reviews,"['Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$515
</span>",377 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Michalianna Suites,"25 Konstantinidi  Kato Gouves, Gouves, 70014, Greece",8.6Excellent 25 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
2,022 zł
Current price
1,488 zł
</span>",20 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
RELAX Studios & Apartments,"Χειμάρας 2, Άγιος Νικόλαος, Κρήτη, Agios Nikolaos, 72100, Greece",8.3Very Good 60 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 360
Current price
€ 331
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Alexandra Apartments,"Eirinis 347, Stalís, 70007, Greece",8.5Very Good 10 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
BDT 50,481
Current price
BDT 46,442
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Ilios Stalis,"Oulof Palme 10, Stalís, 700 07, Greece",7.8Good 10 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$457
</span>",301 feet²,['Pets\n\n\nPets are not allowed.'],
Iro Hotel,"Agia Galini, Agia Galini, 74056, Greece",8.6Excellent 125 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
£286
Current price
£263
</span>",161 feet²,['Pets\n\n\nPets are not allowed.'],3
Ilona Apartments Chania,"Apteron, Kato Daratso, Kato Daratso, 73100, Greece",8.8Excellent 181 reviews,"['Free parking', 'Non-smoking rooms', 'Room service', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 45,025
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Drapania Beach,"Drapanias, Kissamos, 73400, Greece",9.2Wonderful 20 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Facilities for disabled guests', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
SCR 8,082
Current price
SCR 7,678
</span>",28 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Zannis Hotel,"10 Konstantoudaki Str., Rethymno, 74100, Greece",9.0Wonderful 41 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Facilities for disabled guests', 'Parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 584
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Aerinos House,"Aerinos, Aërinós, 73012, Greece",9.8Exceptional 19 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$418
</span>",646 feet²,['Pets\n\n\nPets are not allowed.'],
Xenios Zeus Apartments,"Kaliviani, Kissamos, 73400, Greece",8.8Excellent 71 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₪ 2,231
Current price
₪ 2,053
</span>",49 m²,['Pets\n\n\nPets are not allowed.'],3
Astir Studios,"Irinis Avenue 28, Stalís, 70007, Greece",9.2Wonderful 89 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 357
Current price
€ 329
</span>",20 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Marigianna Apartments,"Sisi, Sisi, 72400, Greece",8.8Excellent 49 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$618
</span>",344 feet²,['Pets\n\n\nPets are not allowed.'],
Anthea Apartments,"Palaiochóra ,Chania, Palaiochora, 73001, Greece",9.5Exceptional 8 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
R$ 2,392
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Green View Studios & Apartments,"Δαμνονι, Dhamnóni, 74060, Greece",,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$397
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 9:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Viva Elafonisi,"Eparchiaki Odos Kaloudianon-Chrisoskalitissas 12, Plokamianá, 73012, Greece",9.3Wonderful 99 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
¥64,710
</span>",20 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Galini Apartments,"Eparchiaki Odos Ierapetras - Sitias Αχλιά, Achlia, 72055, Greece",7.5Good 8 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 482
Current price
€ 444
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Ammoudara Beach Apartment,"Andrea Papandreou 217, Amoudara Herakliou, 71414, Greece",9.2Wonderful 18 reviews,"['Non-smoking rooms', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
€ 490
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Ktima Tzamika,"Paralia Episkopis Rethymnou, Episkopi, 71035, Greece",8.4Very Good 11 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 330
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Maria's Hotel,"Palaiochóra, Palaiochora, 73001, Greece",8.4Very Good 101 reviews,"['Non-smoking rooms', 'Free parking', 'Restaurant', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$354
</span>",172 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Dia Apartments,"Piscopiano, Hersonissos, 70014, Greece",8.1Very Good 54 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$534
Current price
$363
</span>",269 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Tertsa Casa Di Mare,"ΤΕΡΤΣΑ, Myrtos, 70004, Greece",9.5Exceptional 2 reviews,"['Airport shuttle (free)', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥56,621
Current price
¥53,790
</span>",38 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Amazona,"Main Street, Agia Pelagia, 71200, Greece",7.9Good 35 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Restaurant', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 32,438
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Stefania Studios by Estia,"Ag. Ioanni 119, Stalís, 70007, Greece",8.8Excellent 17 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 759
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Talos apartments and studios,"22 Τυρταίου, Heraklio, 71303, Greece",9.2Wonderful 32 reviews,"['Non-smoking rooms', 'Fitness center', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$354
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Ble Island,"Analipsi, Analipsi, Hersonissos, 700 14, Greece",8.7Excellent 138 reviews,"['Outdoor swimming pool', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 358
Current price
€ 329
</span>",32 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
"THE BONGOS - Socially Conscious Rooms, Part of the room rate goes to charity","Maleme, Maleme, 73014, Greece",8.0Very Good 72 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 519
</span>",24 m²,['Pets\n\n\nPets are not allowed.'],3
Kasapakis Hotel & Apartments,"Analipsi, Analipsi, Hersonissos, 70014, Greece",7.7Good 110 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Beachfront', 'Free parking', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$463
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Ostria Studios,"Eleftherias kai Ari Veliouhioti, Rethymno, 74100, Greece",6.9Pleasant 57 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$549
</span>",215 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Aegean Apartments,"Unnamed Road, Anissaras, Hersonissos, 70014, Greece",8.4Very Good 15 reviews,"['Outdoor swimming pool', 'Airport shuttle (free)', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 360
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Angelika Apartotel,"Main Street, Milatos, 72400, Greece",9.1Wonderful 65 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Facilities for disabled guests', 'Restaurant', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$488
</span>",452 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Mantraki Hotel Apartments,"Kapetan Tavla 1, Agios Nikolaos, 72100, Greece",9.0Wonderful 129 reviews,"['Non-smoking rooms', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$676
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Happy Days,"G. Lapidis 18, Malia, 70007, Greece",8.1Very Good 106 reviews,"['2 swimming pools', 'Airport shuttle', 'Non-smoking rooms', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
£369
Current price
£306
</span>",194 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Hotel zakros rooms-restaurant,"Eleytherias 1, Zekros, 72300, Greece",6.7Pleasant 112 reviews,"['Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Airport shuttle (free)', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
US$190
Current price
US$175
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 AM and 5:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Viva Elafonisi,"Eparchiaki Odos Kaloudianon-Chrisoskalitissas 12, Plokamianá, 73012, Greece",9.3Wonderful 99 reviews,"['Free parking', 'Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 452
Current price
€ 417
</span>",20 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Silia Suites,"Μιχελιδάκη, Malia, 70007, Greece",8.3Very Good 14 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$413
</span>",323 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Blue Sky Beach,"Kokkini Hani, Heraklion, Kokkini Khanion, 71500, Greece",6.8Pleasant 104 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar', 'Private beach area', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
CAD 806
Current price
CAD 645
</span>",30 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Aquarius Apartments & Studios,"Emmanouil Parlama 4, Limenas Hersonissou, Hersonissos, 70014, Greece",7.0Good 42 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Bar']","<span class=""bui-u-sr-only"">
Price
$357
</span>",323 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Beloni Apartments and Studios,"3 Stefanou Lekanidi & Selinou , Chania, 73131, Greece",8.8Excellent 220 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Beachfront', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$644
</span>",344 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Despina Apts by Estia,"Gouves, Gouves, 70014, Greece",8.9Excellent 39 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free WiFi', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 709
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Seaview Villa Petra Sitia,"Petras Sitias, Sitia, 72300, Greece",7.8Good 6 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
2,651 zł
</span>",63 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Semeli Stalis Apartments,"Αγίου Ιωάννη 46, Stalís, 70007, Greece",9.2Wonderful 11 reviews,"['Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$515
</span>",377 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
RELAX Studios & Apartments,"Χειμάρας 2, Άγιος Νικόλαος, Κρήτη, Agios Nikolaos, 72100, Greece",8.3Very Good 60 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₱ 21,582
Current price
₱ 19,855
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Alexandra Apartments,"Eirinis 347, Stalís, 70007, Greece",8.5Very Good 10 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 38,256
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Ilios Stalis,"Oulof Palme 10, Stalís, 700 07, Greece",7.8Good 10 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 426
Current price
€ 392
</span>",28 m²,['Pets\n\n\nPets are not allowed.'],3
Ariadne Hotel,"Machis Kritis 171, Platanes, 74100, Greece",8.5Very Good 119 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Room service', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
2,872 zł
Current price
2,643 zł
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Diamond Apartments & Suites,"Petinaki 10, Limenas Hersonissou, Hersonissos, 70014, Greece",8.5Very Good 68 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 36,995
</span>",38 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 11:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Danelis Studios & Apartments,"Mahis Kritis, Malia, 70007, Greece",9.2Wonderful 86 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
BDT 59,027
Current price
BDT 54,305
</span>",18 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Diasselo,"Arsinois, Malia, Malia, 70007, Greece",8.8Excellent 42 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 398
Current price
€ 366
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Iro Hotel,"Agia Galini, Agia Galini, 74056, Greece",8.6Excellent 125 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$354
</span>",161 feet²,['Pets\n\n\nPets are not allowed.'],
Ilona Apartments Chania,"Apteron, Kato Daratso, Kato Daratso, 73100, Greece",8.8Excellent 181 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$547
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Drapania Beach,"Drapanias, Kissamos, 73400, Greece",9.2Wonderful 20 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Facilities for disabled guests', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 540
Current price
€ 513
</span>",28 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Zannis Hotel,"10 Konstantoudaki Str., Rethymno, 74100, Greece",9.0Wonderful 41 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
UAH 16,042
Current price
UAH 14,759
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Xenios Zeus Apartments,"Kaliviani, Kissamos, 73400, Greece",8.8Excellent 71 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 48,395
</span>",49 m²,['Pets\n\n\nPets are not allowed.'],3
Astir Studios,"Irinis Avenue 28, Stalís, 70007, Greece",9.2Wonderful 89 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 357
Current price
€ 329
</span>",20 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Real Palace,"19, Agiou Georgiou Street, Malia, 70007, Greece",8.9Excellent 101 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$452
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Aegean Sky Hotel-Suites,"IL.Kasoυli 17, Malia, 70007, Greece",8.6Excellent 11 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$579
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Eliros Studios,"Zilinas 8, Stalos, 73100, Greece",9.0Wonderful 111 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 543
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Gaitani Village,"Lentas, Lentas, 70400, Greece",8.2Very Good 131 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$386
</span>",517 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Seaview Villa Petra Sitia,"Petras Sitias, Sitia, 72300, Greece",7.8Good 6 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$547
</span>",678 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Cavo Plako Villas,"Palekastro, Palekastron, 72300, Greece",8.6Excellent 91 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$644
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
