name,location,reviews,facilities,price,size,rules,stars,link
Aeolis Tinos Suites,"Triantaros village, Tinos, 84200, Greece",9.0Wonderful 185 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Restaurant', 'Room service', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 1,540
Current price
€ 1,234
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],4,https://www.booking.com/hotel/gr/aeolis-tinos-suites.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=6771491c2d2a0218&srepoch=1685960633&all_sr_blocks=140262519_370428904_2_1_0&highlighted_blocks=140262519_370428904_2_1_0&matching_block_id=140262519_370428904_2_1_0&sr_pri_blocks=140262519_370428904_2_1_0__123440&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Favie Suzanne,"ANTONIOU SOHOU 22, Tinos, 84200, Greece",7.9Good 519 reviews,"['Non-smoking rooms', 'Facilities for disabled guests', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$409
</span>",194 feet²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/favie-suzanne.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=6771491c2d2a0218&srepoch=1685960633&all_sr_blocks=587790806_230510719_0_0_0&highlighted_blocks=587790806_230510719_0_0_0&matching_block_id=587790806_230510719_0_0_0&sr_pri_blocks=587790806_230510719_0_0_0__38300&map_fdco=1&from=searchresults#hotelTmpl
Galazio Kyma,"Laouti, Agios Ioannis, 84200, Greece",8.4Very Good 39 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$644
</span>",452 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",,https://www.booking.com/hotel/gr/galazio-kyma-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=6771491c2d2a0218&srepoch=1685960633&all_sr_blocks=62946005_329748517_4_0_0&highlighted_blocks=62946005_329748517_4_0_0&matching_block_id=62946005_329748517_4_0_0&sr_pri_blocks=62946005_329748517_4_0_0__60000&map_fdco=1&from=searchresults#hotelTmpl
Art Village,"ART VILLAGE, Panormos, 84201, Greece",8.4Very Good 56 reviews,"['Non-smoking rooms', 'Room service', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 720
Current price
€ 662
</span>",38 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3,https://www.booking.com/hotel/gr/art-village.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=654057701_266550671_4_0_0&highlighted_blocks=654057701_266550671_4_0_0&matching_block_id=654057701_266550671_4_0_0&sr_pri_blocks=654057701_266550671_4_0_0__72000&map_fdco=1&from=searchresults#hotelTmpl
Oxygen Favie,"An. Sohou 22, Tinos, 84200, Greece",8.5Very Good 195 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Room service', 'Free WiFi', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
SAR 2,365
</span>",19 m²,['Pets\n\n\nPets are not allowed.'],3,https://www.booking.com/hotel/gr/oxygen-favie.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=801822401_341437254_0_2_0&highlighted_blocks=801822401_341437254_0_2_0&matching_block_id=801822401_341437254_0_2_0&sr_pri_blocks=801822401_341437254_0_2_0__59400&map_fdco=1&from=searchresults#hotelTmpl
Astrokaktos,"Skalados, Skaládhos, 84200, Greece",9.5Exceptional 16 reviews,"['Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$515
</span>",431 feet²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/astrokaktos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=40791102_335564712_2_0_0&highlighted_blocks=40791102_335564712_2_0_0&matching_block_id=40791102_335564712_2_0_0&sr_pri_blocks=40791102_335564712_2_0_0__48000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Manto Apartments,"M. Mavrogenous, Tinos, 84200, Greece",9.7Exceptional 137 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$536
</span>",323 feet²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/manto-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=44286207_206284833_2_0_0&highlighted_blocks=44286207_206284833_2_0_0&matching_block_id=44286207_206284833_2_0_0&sr_pri_blocks=44286207_206284833_2_0_0__50000&map_fdco=1&from=searchresults#hotelTmpl
White Tinos Luxury Suites,"Steni Tinos, Stení, 84200, Greece",9.7Exceptional 24 reviews,"['Non-smoking rooms', 'Room service', 'Free WiFi', 'Free parking', 'Facilities for disabled guests', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,661
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4,https://www.booking.com/hotel/gr/white-tinos-luxury-suites.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=147870403_91877802_0_1_0&highlighted_blocks=147870403_91877802_0_1_0&matching_block_id=147870403_91877802_0_1_0&sr_pri_blocks=147870403_91877802_0_1_0__115200&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
ΕΣΠΕΡΙΔΕΣ,"4 Παλλάδος, Tinos, 84200, Greece",8.8Excellent 25 reviews,"['Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$601
</span>",194 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/esperides-tenos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=857099205_354757642_2_0_0&highlighted_blocks=857099205_354757642_2_0_0&matching_block_id=857099205_354757642_2_0_0&sr_pri_blocks=857099205_354757642_2_0_0__56000&map_fdco=1&from=searchresults#hotelTmpl
Kionia Panorama Studios,"Kionia, Kionia, 84200, Greece",8.8Excellent 57 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 577
</span>",21 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/panorama-apartments-kionia.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=44445503_329736403_0_0_0&highlighted_blocks=44445503_329736403_0_0_0&matching_block_id=44445503_329736403_0_0_0&sr_pri_blocks=44445503_329736403_0_0_0__40000&map_fdco=1&from=searchresults#hotelTmpl
ARK Tinos,"Laouti, Agios Ioannis, 84200, Greece",9.7Exceptional 14 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$579
</span>",194 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/ark-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=884879005_358339889_2_2_0&highlighted_blocks=884879005_358339889_2_2_0&matching_block_id=884879005_358339889_2_2_0&sr_pri_blocks=884879005_358339889_2_2_0__63715&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Ivy's Natural Resort,"Αρναδος, Arnados, 84200, Greece",10Exceptional 3 reviews,"['Swimming pool', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,680
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/ivys-natural-resort.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=941571604_366392495_2_1_0&highlighted_blocks=941571604_366392495_2_1_0&matching_block_id=941571604_366392495_2_1_0&sr_pri_blocks=941571604_366392495_2_1_0__168000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Mata's Apartments,"Markou Krikeli & Louka Douka, Tinos, 84200, Greece",9.0Wonderful 48 reviews,"['Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₪ 2,475
Current price
₪ 2,277
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/mata-s-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=54848401_96526291_0_1_0&highlighted_blocks=54848401_96526291_0_1_0&matching_block_id=54848401_96526291_0_1_0&sr_pri_blocks=54848401_96526291_0_1_0__68600&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Aegean Muses,"ΤΡΙΑΝΤΑΡΟΣ 84200 ΤΗΝΟΣ, Arnados, 84200, Greece",9.6Exceptional 5 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 3,011
</span>",117 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/aegean-muses-tenos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=875182202_356418167_5_0_0&highlighted_blocks=875182202_356418167_5_0_0&matching_block_id=875182202_356418167_5_0_0&sr_pri_blocks=875182202_356418167_5_0_0__208800&map_fdco=1&from=searchresults#hotelTmpl
Akti Giannaki,"Kardiani Beach, Kardiani, 84200, Greece",7.9Good 29 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$489
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/studios-akti-giannaki.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=40666902_329731555_0_0_0&highlighted_blocks=40666902_329731555_0_0_0&matching_block_id=40666902_329731555_0_0_0&sr_pri_blocks=40666902_329731555_0_0_0__48200&map_fdco=1&from=searchresults#hotelTmpl
Panormos Art Villas & Suites,"Panormos , Panormos, 84200, Greece",9.2Wonderful 4 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Room service', 'Beachfront', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
$1,502
</span>",1184 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",,https://www.booking.com/hotel/gr/panormos-art-tinos-island.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=100276701_242637939_6_0_0&highlighted_blocks=100276701_242637939_6_0_0&matching_block_id=100276701_242637939_6_0_0&sr_pri_blocks=100276701_242637939_6_0_0__140000&map_fdco=1&from=searchresults#hotelTmpl
mikro Thama,"Kambos, Kámbos, 84200, Greece",8.7Excellent 42 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 45,908
Current price
₹ 42,235
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],3,https://www.booking.com/hotel/gr/antonis-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=143410601_373970836_2_0_0&highlighted_blocks=143410601_373970836_2_0_0&matching_block_id=143410601_373970836_2_0_0&sr_pri_blocks=143410601_373970836_2_0_0__55000&map_fdco=1&from=searchresults#hotelTmpl
AELIA Tinos,"Σπιτάλια, Tinos, 84200, Greece",9.5Exceptional 190 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
4,532 zł
Current price
4,306 zł
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/aelia-suites-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=654530602_295258750_2_2_0&highlighted_blocks=654530602_295258750_2_2_0&matching_block_id=654530602_295258750_2_2_0&sr_pri_blocks=654530602_295258750_2_2_0__100840&map_fdco=1&from=searchresults#hotelTmpl
Tinos Dove Suites,"Tinos, Triandáros, 84200, Greece",9.7Exceptional 81 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle (free)', 'Facilities for disabled guests', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$2,145
</span>",301 feet²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],,https://www.booking.com/hotel/gr/tinos-dove-suites.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=734082503_327191320_2_1_0&highlighted_blocks=734082503_327191320_2_1_0&matching_block_id=734082503_327191320_2_1_0&sr_pri_blocks=734082503_327191320_2_1_0__200000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Dionysos Sea and Stone Luxury Villa,"Θέση Στεφάνι 0, Καρδιανή, Kardiani, 84201, Greece",9.1Wonderful 6 reviews,"['Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 85,812
</span>",140 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/dionysos-sea-and-stone-luxury-villa.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=866297101_354834200_2_0_0&highlighted_blocks=866297101_354834200_2_0_0&matching_block_id=866297101_354834200_2_0_0&sr_pri_blocks=866297101_354834200_2_0_0__103200&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Onar Hotel & Suites,"Nikou Foskolou 7, Tinos, 84200, Greece",9.2Wonderful 123 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,429
</span>",592 feet²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/onar-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=39068405_88563463_2_1_0&highlighted_blocks=39068405_88563463_2_1_0&matching_block_id=39068405_88563463_2_1_0&sr_pri_blocks=39068405_88563463_2_1_0__133400&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Το σπίτι του Ιάκωβου,"Επαρχιακή Οδός Ιστέρνιας-Όρμου Ιστερνίων, Istérnia, 84200, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 55,249
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3,https://www.booking.com/hotel/gr/to-spiti-tou-iakobou.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=2f5549258c4b066a&srepoch=1685960651&all_sr_blocks=989746601_371580639_2_0_0&highlighted_blocks=989746601_371580639_2_0_0&matching_block_id=989746601_371580639_2_0_0&sr_pri_blocks=989746601_371580639_2_0_0__63360&map_fdco=1&from=searchresults#hotelTmpl
